Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-24,9.779999732971191,9.779999732971191,9.699999809265137,9.760000228881836,57200,0,0
2020-11-25,9.760000228881836,9.765999794006348,9.699999809265137,9.760000228881836,1332400,0,0
2020-11-27,9.800000190734863,9.850000381469727,9.770000457763672,9.829999923706055,416200,0,0
2020-11-30,9.880000114440918,9.899999618530273,9.826000213623047,9.880000114440918,1623700,0,0
2020-12-01,9.869999885559082,9.880000114440918,9.819999694824219,9.880000114440918,1394300,0,0
2020-12-02,9.880000114440918,9.885000228881836,9.84000015258789,9.869999885559082,1441000,0,0
2020-12-03,9.880000114440918,9.880000114440918,9.859999656677246,9.869999885559082,513200,0,0
2020-12-04,9.880000114440918,9.890000343322754,9.859999656677246,9.880000114440918,405400,0,0
2020-12-07,9.880000114440918,9.979999542236328,9.869999885559082,9.9399995803833,2085300,0,0
2020-12-08,9.9399995803833,9.979999542236328,9.829999923706055,9.859999656677246,2296400,0,0
2020-12-09,9.890000343322754,9.970000267028809,9.84000015258789,9.920000076293945,3394300,0,0
2020-12-10,9.930000305175781,9.930000305175781,9.880000114440918,9.90999984741211,7606800,0,0
2020-12-11,9.960000038146973,9.960000038146973,9.90999984741211,9.9399995803833,900000,0,0
2020-12-14,9.960000038146973,9.979999542236328,9.9399995803833,9.979999542236328,1982500,0,0
2020-12-15,9.970000267028809,10.029999732971191,9.899999618530273,9.970000267028809,1162400,0,0
2020-12-16,9.949999809265137,10.0,9.9399995803833,9.944999694824219,1191600,0,0
2020-12-17,9.979999542236328,10.0,9.944999694824219,9.970000267028809,1483600,0,0
2020-12-18,9.979999542236328,9.979999542236328,9.949999809265137,9.960000038146973,869000,0,0
2020-12-21,9.979999542236328,10.0,9.960000038146973,9.970000267028809,532800,0,0
2020-12-22,10.029999732971191,10.029999732971191,9.970000267028809,10.0,755600,0,0
2020-12-23,10.029999732971191,10.029999732971191,9.994999885559082,10.029999732971191,2353700,0,0
2020-12-24,10.079999923706055,10.100000381469727,10.010000228881836,10.039999961853027,2093000,0,0
2020-12-28,10.109999656677246,10.180000305175781,10.039999961853027,10.079999923706055,4067900,0,0
2020-12-29,10.100000381469727,10.109999656677246,10.029999732971191,10.0600004196167,1784600,0,0
2020-12-30,10.039999961853027,10.079999923706055,10.020000457763672,10.069999694824219,3152700,0,0
2020-12-31,10.069999694824219,10.069999694824219,10.010000228881836,10.010000228881836,1266200,0,0
2021-01-04,10.029999732971191,10.079999923706055,10.020000457763672,10.039999961853027,1172700,0,0
2021-01-05,10.039999961853027,10.039999961853027,10.0,10.020000457763672,685700,0,0
2021-01-06,10.0,10.020000457763672,10.0,10.010000228881836,636600,0,0
2021-01-07,10.0,10.039999961853027,10.0,10.029999732971191,1075500,0,0
2021-01-08,10.050000190734863,10.050000190734863,10.020000457763672,10.029999732971191,738200,0,0
2021-01-11,10.050000190734863,14.0,10.029999732971191,13.199999809265137,108167500,0,0
2021-01-12,14.989999771118164,15.630000114440918,13.0,14.149999618530273,112100500,0,0
2021-01-13,15.100000381469727,17.1200008392334,14.5,16.719999313354492,94091500,0,0
2021-01-14,18.709999084472656,20.139999389648438,16.100000381469727,17.360000610351562,140983000,0,0
2021-01-15,17.809999465942383,21.0,16.200000762939453,18.360000610351562,184854200,0,0
2021-01-19,18.049999237060547,18.690000534057617,17.5,17.899999618530273,68336400,0,0
2021-01-20,18.350000381469727,18.729999542236328,17.799999237060547,18.059999465942383,27627700,0,0
2021-01-21,18.09000015258789,18.25,17.110000610351562,17.809999465942383,23590500,0,0
2021-01-22,18.489999771118164,22.670000076293945,18.0,22.350000381469727,94164500,0,0
2021-01-25,26.770000457763672,27.299999237060547,18.549999237060547,24.950000762939453,117369700,0,0
2021-01-26,24.3700008392334,24.65999984741211,22.3700008392334,24.440000534057617,41562200,0,0
2021-01-27,21.290000915527344,23.329999923706055,20.450000762939453,21.149999618530273,44960800,0,0
2021-01-28,21.34000015258789,22.8799991607666,20.010000228881836,22.329999923706055,33334100,0,0
2021-01-29,21.700000762939453,24.350000381469727,21.209999084472656,22.8799991607666,34280400,0,0
2021-02-01,23.639999389648438,25.969999313354492,22.729999542236328,25.200000762939453,43231900,0,0
2021-02-02,27.979999542236328,35.18000030517578,26.459999084472656,32.13999938964844,100196700,0,0
2021-02-03,32.349998474121094,34.5,27.575000762939453,29.489999771118164,85281200,0,0
2021-02-04,29.0,31.450000762939453,26.1299991607666,30.219999313354492,45385200,0,0
2021-02-05,30.899999618530273,36.0,30.700000762939453,34.650001525878906,66665300,0,0
2021-02-08,34.16999816894531,34.97999954223633,30.299999237060547,32.880001068115234,35684300,0,0
2021-02-09,31.700000762939453,33.689998626708984,30.219999313354492,33.310001373291016,28973300,0,0
2021-02-10,32.0,34.4900016784668,30.0,32.869998931884766,33355500,0,0
2021-02-11,32.25,33.15999984741211,31.200000762939453,31.5,26350000,0,0
2021-02-12,35.040000915527344,41.369998931884766,33.5099983215332,39.97999954223633,69175900,0,0
2021-02-16,38.27000045776367,55.0,36.52000045776367,52.70000076293945,96883400,0,0
2021-02-17,54.66999816894531,59.5,50.29999923706055,56.22999954223633,63907700,0,0
2021-02-18,55.810001373291016,64.86000061035156,55.54999923706055,58.04999923706055,76982700,0,0
2021-02-19,60.09000015258789,61.970001220703125,50.31999969482422,52.939998626708984,59997900,0,0
2021-02-22,62.869998931884766,63.20000076293945,56.08000183105469,57.369998931884766,88152900,0,0
2021-02-23,35.02000045776367,43.939998626708984,30.0,35.209999084472656,190447900,0,0
2021-02-24,35.63999938964844,35.720001220703125,27.850000381469727,28.700000762939453,142471900,0,0
2021-02-25,29.709999084472656,32.380001068115234,26.709999084472656,27.81999969482422,82266000,0,0
2021-02-26,31.25,32.52000045776367,28.5,30.75,68871000,0,0
2021-03-01,32.4900016784668,32.540000915527344,29.829999923706055,30.6299991607666,42153800,0,0
2021-03-02,30.0,30.389999389648438,26.559999465942383,27.770000457763672,35676700,0,0
2021-03-03,27.649999618530273,27.969999313354492,23.93000030517578,24.200000762939453,43884200,0,0
2021-03-04,23.889999389648438,25.540000915527344,21.434999465942383,24.34000015258789,62235600,0,0
2021-03-05,24.520000457763672,25.18000030517578,20.399999618530273,24.399999618530273,53893400,0,0
2021-03-08,24.34000015258789,25.18000030517578,22.0,22.09000015258789,29814500,0,0
2021-03-09,23.260000228881836,25.0,22.799999237060547,24.459999084472656,31214900,0,0
2021-03-10,25.104999542236328,27.260000228881836,24.309999465942383,24.700000762939453,32947400,0,0
2021-03-11,25.790000915527344,27.18000030517578,25.309999465942383,26.84000015258789,24459400,0,0
2021-03-12,25.5,27.989999771118164,25.100000381469727,26.770000457763672,20225400,0,0
2021-03-15,27.459999084472656,28.799999237060547,27.030000686645508,28.690000534057617,23939800,0,0
2021-03-16,31.059999465942383,32.970001220703125,29.200000762939453,31.100000381469727,67588700,0,0
2021-03-17,29.690000534057617,30.68000030517578,28.149999618530273,29.5,40917100,0,0
2021-03-18,28.799999237060547,29.420000076293945,26.799999237060547,26.899999618530273,22129300,0,0
2021-03-19,26.6200008392334,27.450000762939453,25.790000915527344,26.8799991607666,19575400,0,0
2021-03-22,27.479999542236328,27.6299991607666,26.020000457763672,26.149999618530273,16147200,0,0
2021-03-23,26.149999618530273,26.219999313354492,23.75,24.049999237060547,23012600,0,0
2021-03-24,24.450000762939453,24.479999542236328,22.239999771118164,22.559999465942383,24048700,0,0
2021-03-25,21.709999084472656,24.239999771118164,21.020000457763672,24.030000686645508,30779800,0,0
2021-03-26,23.059999465942383,23.920000076293945,22.06999969482422,23.020000457763672,18171700,0,0
2021-03-29,22.8799991607666,22.959999084472656,21.350000381469727,21.350000381469727,21663600,0,0
2021-03-30,21.18000030517578,23.649999618530273,21.06999969482422,23.510000228881836,18201200,0,0
2021-03-31,24.059999465942383,24.22800064086914,22.780000686645508,23.18000030517578,15298900,0,0
2021-04-01,24.25,24.469999313354492,23.209999084472656,23.780000686645508,12839800,0,0
2021-04-05,24.549999237060547,24.610000610351562,23.0,23.0,13238200,0,0
2021-04-06,23.049999237060547,24.959999084472656,23.020000457763672,24.459999084472656,19840000,0,0
2021-04-07,24.110000610351562,24.469999313354492,22.700000762939453,22.81999969482422,15341900,0,0
2021-04-08,23.059999465942383,23.3700008392334,22.65999984741211,23.15999984741211,7922300,0,0
2021-04-09,22.979999542236328,23.34000015258789,22.760000228881836,22.969999313354492,7636400,0,0
2021-04-12,22.93000030517578,23.450000762939453,21.770000457763672,22.030000686645508,10594100,0,0
2021-04-13,21.959999084472656,22.719999313354492,21.56999969482422,22.09000015258789,16121600,0,0
2021-04-14,22.020000457763672,22.25,21.540000915527344,21.729999542236328,11900800,0,0
2021-04-15,21.829999923706055,22.100000381469727,19.81999969482422,20.1200008392334,25602200,0,0
2021-04-16,20.06999969482422,20.5,19.25,19.520000457763672,17044000,0,0
2021-04-19,19.8700008392334,20.329999923706055,18.68000030517578,19.540000915527344,19552400,0,0
2021-04-20,19.520000457763672,19.719999313354492,18.309999465942383,18.450000762939453,18227300,0,0
2021-04-21,18.299999237060547,19.889999389648438,17.6200008392334,19.889999389648438,22545200,0,0
2021-04-22,20.200000762939453,20.649999618530273,18.899999618530273,19.65999984741211,17422600,0,0
2021-04-23,19.700000762939453,20.729999542236328,19.610000610351562,20.549999237060547,13232800,0,0
2021-04-26,20.670000076293945,24.290000915527344,20.40999984741211,23.8700008392334,55779500,0,0
2021-04-27,24.06999969482422,24.329999923706055,22.5,22.739999771118164,18122300,0,0
2021-04-28,22.549999237060547,24.239999771118164,22.100000381469727,23.040000915527344,19167600,0,0
2021-04-29,23.290000915527344,23.389999389648438,21.530000686645508,22.06999969482422,11527100,0,0
2021-04-30,21.350000381469727,22.030000686645508,21.09000015258789,21.09000015258789,10569700,0,0
2021-05-03,21.190000534057617,21.190000534057617,19.8799991607666,19.90999984741211,13445700,0,0
2021-05-04,19.59000015258789,19.84000015258789,18.950000762939453,19.170000076293945,12509800,0,0
2021-05-05,19.68000030517578,19.979999542236328,19.1200008392334,19.18000030517578,4697400,0,0
2021-05-06,19.18000030517578,19.350000381469727,18.579999923706055,18.959999084472656,10453500,0,0
2021-05-07,19.049999237060547,19.719999313354492,18.75,19.280000686645508,14552700,0,0
2021-05-10,19.540000915527344,19.56999969482422,18.6299991607666,18.639999389648438,9802700,0,0
2021-05-11,17.690000534057617,18.899999618530273,17.399999618530273,18.600000381469727,14343000,0,0
2021-05-12,18.25,18.540000915527344,17.75,17.799999237060547,7991200,0,0
2021-05-13,17.899999618530273,18.860000610351562,17.25,17.25,13384700,0,0
2021-05-14,17.760000228881836,18.15999984741211,17.510000228881836,17.940000534057617,6623200,0,0
2021-05-17,18.229999542236328,18.709999084472656,18.030000686645508,18.309999465942383,6347900,0,0
2021-05-18,18.690000534057617,19.670000076293945,18.520000457763672,19.3799991607666,11575500,0,0
2021-05-19,18.90999984741211,19.049999237060547,18.610000610351562,18.969999313354492,6402800,0,0
2021-05-20,19.170000076293945,20.049999237060547,19.149999618530273,19.790000915527344,7769800,0,0
2021-05-21,20.170000076293945,20.3700008392334,19.507999420166016,19.809999465942383,6881500,0,0
2021-05-24,20.149999618530273,20.18000030517578,19.329999923706055,19.399999618530273,6796200,0,0
2021-05-25,19.600000381469727,20.579999923706055,19.1299991607666,20.280000686645508,15197400,0,0
2021-05-26,20.25,21.100000381469727,19.711000442504883,19.989999771118164,15699600,0,0
2021-05-27,20.18000030517578,20.190000534057617,19.450000762939453,19.8799991607666,7189000,0,0
2021-05-28,19.549999237060547,20.170000076293945,19.5,19.719999313354492,6933300,0,0
2021-06-01,20.0,22.40999984741211,19.780000686645508,21.559999465942383,22530400,0,0
2021-06-02,22.049999237060547,23.6299991607666,21.635000228881836,23.559999465942383,21110800,0,0
2021-06-03,23.25,24.59000015258789,22.010000228881836,22.959999084472656,18875700,0,0
2021-06-04,24.06999969482422,24.329999923706055,23.3799991607666,23.950000762939453,12911200,0,0
2021-06-07,24.799999237060547,26.540000915527344,24.309999465942383,26.5,23162400,0,0
2021-06-08,27.299999237060547,27.8799991607666,24.700000762939453,26.639999389648438,22753900,0,0
2021-06-09,26.8799991607666,27.399999618530273,26.149999618530273,26.489999771118164,13900200,0,0
2021-06-10,26.469999313354492,26.479999542236328,24.559999465942383,25.3799991607666,11300500,0,0
2021-06-11,25.600000381469727,25.600000381469727,24.700000762939453,25.139999389648438,7269000,0,0
2021-06-14,25.15999984741211,25.15999984741211,24.010000228881836,24.1200008392334,7687900,0,0
2021-06-15,23.989999771118164,24.030000686645508,22.549999237060547,22.610000610351562,11218600,0,0
2021-06-16,22.190000534057617,24.100000381469727,22.049999237060547,24.040000915527344,9957100,0,0
2021-06-17,23.440000534057617,24.354000091552734,23.329999923706055,23.549999237060547,6906000,0,0
2021-06-18,23.25,23.829999923706055,23.18000030517578,23.399999618530273,4621300,0,0
2021-06-21,23.700000762939453,23.709999084472656,22.75,22.959999084472656,4965600,0,0
2021-06-22,23.020000457763672,23.600000381469727,22.450000762939453,23.420000076293945,5874100,0,0
2021-06-23,23.790000915527344,25.100000381469727,23.31999969482422,25.059999465942383,13373000,0,0
2021-06-24,25.59000015258789,26.280000686645508,24.799999237060547,24.850000381469727,14444600,0,0
2021-06-25,25.700000762939453,25.950000762939453,25.010000228881836,25.18000030517578,11453400,0,0
2021-06-28,26.229999542236328,27.3799991607666,26.024999618530273,27.0,18705900,0,0
2021-06-29,27.34000015258789,27.399999618530273,26.219999313354492,26.31999969482422,8562800,0,0
2021-06-30,26.200000762939453,28.950000762939453,25.68000030517578,28.81999969482422,19647200,0,0
2021-07-01,28.989999771118164,29.809999465942383,27.40999984741211,27.719999313354492,18459200,0,0
2021-07-02,28.1200008392334,28.190000534057617,26.68000030517578,27.020000457763672,9188900,0,0
2021-07-06,27.5,28.0,26.350000381469727,26.3799991607666,9302800,0,0
2021-07-07,26.520000457763672,26.889999389648438,24.761999130249023,25.520000457763672,9286400,0,0
2021-07-08,23.989999771118164,25.549999237060547,23.540000915527344,24.959999084472656,9235800,0,0
2021-07-09,25.34000015258789,26.3700008392334,25.239999771118164,25.549999237060547,7230200,0,0
2021-07-12,25.90999984741211,27.399999618530273,25.709999084472656,26.850000381469727,12657400,0,0
2021-07-13,26.530000686645508,27.110000610351562,25.770000457763672,25.90999984741211,8561500,0,0
2021-07-14,25.399999618530273,25.700000762939453,23.770000457763672,23.790000915527344,12667100,0,0
2021-07-15,24.0,24.329999923706055,22.559999465942383,22.959999084472656,10345300,0,0
2021-07-16,23.399999618530273,23.850000381469727,22.299999237060547,22.790000915527344,8912900,0,0
2021-07-19,21.989999771118164,22.65999984741211,20.899999618530273,22.200000762939453,10564400,0,0
2021-07-20,22.809999465942383,24.739999771118164,22.149999618530273,24.280000686645508,12194500,0,0
2021-07-21,24.479999542236328,24.93000030517578,22.65999984741211,23.43000030517578,12470200,0,0
2021-07-22,23.329999923706055,24.18000030517578,22.299999237060547,22.899999618530273,11069800,0,0
2021-07-23,24.020000457763672,24.549999237060547,22.549999237060547,24.25,17905600,0,0
2021-07-26,25.239999771118164,29.030000686645508,24.31999969482422,26.829999923706055,31573200,0,0
2021-07-27,27.489999771118164,27.549999237060547,25.110000610351562,25.18000030517578,16184100,0,0
2021-07-28,25.714000701904297,26.200000762939453,23.979999542236328,24.079999923706055,12580400,0,0
2021-07-29,24.540000915527344,24.698999404907227,23.25,23.350000381469727,10494600,0,0
2021-07-30,22.947999954223633,24.229999542236328,22.940000534057617,23.719999313354492,11096000,0,0
2021-08-02,24.19300079345703,24.239999771118164,23.450000762939453,23.770000457763672,7894400,0,0
2021-08-03,23.93000030517578,23.950000762939453,22.954999923706055,23.579999923706055,8579400,0,0
2021-08-04,23.479999542236328,23.489999771118164,22.540000915527344,22.6299991607666,7015100,0,0
2021-08-05,22.920000076293945,23.290000915527344,22.700000762939453,22.75,6573600,0,0
2021-08-06,22.934999465942383,23.90999984741211,22.799999237060547,23.3799991607666,7659900,0,0
2021-08-09,23.399999618530273,23.6200008392334,23.030000686645508,23.5,6489600,0,0
2021-08-10,23.8799991607666,25.239999771118164,23.700000762939453,24.459999084472656,11923600,0,0
2021-08-11,24.969999313354492,25.0,24.020000457763672,24.469999313354492,8009100,0,0
2021-08-12,24.309999465942383,24.5,23.809999465942383,23.850000381469727,7499600,0,0
2021-08-13,23.709999084472656,24.25,23.420000076293945,23.479999542236328,5858300,0,0
2021-08-16,23.045000076293945,23.31999969482422,22.43000030517578,22.829999923706055,7508600,0,0
2021-08-17,22.239999771118164,22.770000457763672,22.1299991607666,22.559999465942383,7077000,0,0
2021-08-18,22.93000030517578,22.93000030517578,22.152000427246094,22.549999237060547,5873900,0,0
2021-08-19,22.18000030517578,22.610000610351562,21.510000228881836,21.709999084472656,6603900,0,0
2021-08-20,21.750999450683594,22.100000381469727,21.600000381469727,21.670000076293945,5264400,0,0
2021-08-23,22.010000228881836,22.110000610351562,21.420000076293945,21.649999618530273,7098600,0,0
2021-08-24,21.940000534057617,22.969999313354492,21.780000686645508,22.829999923706055,10277900,0,0
2021-08-25,22.25,22.5,21.770000457763672,21.809999465942383,11667300,0,0
2021-08-26,21.84000015258789,22.06999969482422,21.399999618530273,21.479999542236328,9094900,0,0
2021-08-27,21.450000762939453,21.530000686645508,20.899999618530273,21.030000686645508,11861500,0,0
2021-08-30,20.850000381469727,20.8799991607666,19.860000610351562,20.6299991607666,14999200,0,0
2021-08-31,20.280000686645508,20.68000030517578,19.920000076293945,19.959999084472656,11454700,0,0
2021-09-01,16.1200008392334,18.440000534057617,16.1200008392334,17.790000915527344,149298700,0,0
2021-09-02,18.440000534057617,18.91900062561035,18.0,18.65999984741211,38386700,0,0
2021-09-03,18.834999084472656,19.760000228881836,18.670000076293945,19.559999465942383,25236700,0,0
2021-09-07,19.799999237060547,19.950000762939453,19.010000228881836,19.889999389648438,19835100,0,0
2021-09-08,19.93000030517578,20.025999069213867,18.700000762939453,18.93000030517578,20956100,0,0
2021-09-09,19.219999313354492,20.059999465942383,19.09000015258789,19.850000381469727,21788600,0,0
2021-09-10,20.183000564575195,20.6200008392334,19.899999618530273,19.93000030517578,16109600,0,0
2021-09-13,20.264999389648438,20.59000015258789,19.65999984741211,20.059999465942383,15778400,0,0
2021-09-14,19.190000534057617,19.739999771118164,18.700000762939453,18.950000762939453,24118300,0,0
2021-09-15,19.3700008392334,20.15999984741211,19.049999237060547,19.90999984741211,32280700,0,0
2021-09-16,20.844999313354492,21.600000381469727,20.360000610351562,21.170000076293945,45927400,0,0
2021-09-17,22.420000076293945,23.510000228881836,21.902999877929688,22.959999084472656,104115600,0,0
2021-09-20,22.024999618530273,24.219999313354492,21.65999984741211,24.06999969482422,68143000,0,0
2021-09-21,24.780000686645508,27.93000030517578,24.56999969482422,26.809999465942383,114795900,0,0
2021-09-22,27.735000610351562,28.209999084472656,24.280000686645508,24.950000762939453,87320500,0,0
2021-09-23,25.56999969482422,26.1299991607666,24.6200008392334,25.420000076293945,38764900,0,0
2021-09-24,25.260000228881836,25.65999984741211,24.386999130249023,25.43000030517578,26633600,0,0
2021-09-27,25.860000610351562,27.270000457763672,25.740999221801758,25.889999389648438,44696200,0,0
2021-09-28,25.969999313354492,26.40999984741211,24.149999618530273,24.540000915527344,38136600,0,0
2021-09-29,26.450000762939453,28.389999389648438,26.010000228881836,26.280000686645508,120691800,0,0
2021-09-30,27.121999740600586,27.139999389648438,25.09000015258789,25.3799991607666,46844000,0,0
2021-10-01,25.510000228881836,25.75,24.209999084472656,24.610000610351562,30696100,0,0
2021-10-04,24.760000228881836,25.030000686645508,23.53499984741211,24.139999389648438,28779600,0,0
2021-10-05,24.18000030517578,24.78499984741211,23.860000610351562,24.020000457763672,21742700,0,0
2021-10-06,23.549999237060547,24.549999237060547,23.40999984741211,24.290000915527344,19270700,0,0
2021-10-07,24.549999237060547,24.719999313354492,24.040000915527344,24.3799991607666,17543500,0,0
2021-10-08,24.31999969482422,24.530000686645508,23.041000366210938,23.229999542236328,24947500,0,0
2021-10-11,23.6299991607666,23.639999389648438,22.68000030517578,22.8700008392334,21974500,0,0
2021-10-12,23.139999389648438,23.649999618530273,22.65999984741211,23.059999465942383,23871700,0,0
2021-10-13,22.850000381469727,23.020000457763672,22.110000610351562,22.59000015258789,20437400,0,0
2021-10-14,22.510000228881836,24.100000381469727,22.5,24.010000228881836,20756100,0,0
2021-10-15,23.84000015258789,24.219999313354492,23.43000030517578,24.079999923706055,14869600,0,0
2021-10-18,23.989999771118164,25.65999984741211,23.969999313354492,25.34000015258789,26182800,0,0
2021-10-19,25.40999984741211,25.610000610351562,24.479999542236328,24.729999542236328,16034700,0,0
2021-10-20,24.760000228881836,25.270000457763672,24.139999389648438,24.239999771118164,15462900,0,0
2021-10-21,24.299999237060547,25.049999237060547,24.040000915527344,24.459999084472656,21810300,0,0
2021-10-22,24.030000686645508,24.190000534057617,23.40999984741211,24.110000610351562,16315300,0,0
2021-10-25,24.8799991607666,27.399999618530273,24.70199966430664,26.850000381469727,53941800,0,0
2021-10-26,26.850000381469727,28.200000762939453,26.049999237060547,26.3799991607666,40979500,0,0
2021-10-27,27.690000534057617,28.940000534057617,26.729999542236328,27.020000457763672,52224600,0,0
2021-10-28,28.540000915527344,39.779998779296875,28.079999923706055,35.47999954223633,377220900,0,0
2021-10-29,38.25,41.599998474121094,35.43000030517578,36.9900016784668,220471300,0,0
