Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-03-29,1.7110704183578493,1.7110704183578493,1.7110704183578493,1.7110704183578491,120000,0.0,0.0
1973-03-30,1.7110704183578493,1.7110704183578493,1.7110704183578493,1.7110704183578491,85600,0.0,0.0
1973-04-02,1.6997377872467043,1.6997377872467043,1.6997377872467043,1.699737787246704,52800,0.0,0.0
1973-04-03,1.6884077787399292,1.6884077787399292,1.6884077787399292,1.6884077787399292,23200,0.0,0.0
1973-04-04,1.6770768165588381,1.6770768165588381,1.6770768165588381,1.677076816558838,78400,0.0,0.0
1973-04-05,1.6714110374450684,1.6714110374450684,1.6714110374450684,1.6714110374450684,78400,0.0,0.0
1973-04-06,1.6714110374450684,1.6714110374450684,1.6714110374450684,1.6714110374450684,36000,0.0,0.0
1973-04-09,1.6714110374450684,1.6714110374450684,1.6714110374450684,1.6714110374450684,28000,0.0,0.0
1973-04-10,1.7110704183578493,1.7110704183578493,1.7110704183578493,1.7110704183578491,88800,0.0,0.0
1973-04-11,1.7224016189575198,1.7224016189575198,1.7224016189575198,1.7224016189575195,144000,0.0,0.0
1973-04-12,1.7450662851333616,1.7450662851333616,1.7450662851333616,1.7450662851333618,140800,0.0,0.0
1973-04-13,1.7450662851333616,1.7450662851333616,1.7450662851333616,1.7450662851333618,13600,0.0,0.0
1973-04-16,1.7450662851333616,1.7450662851333616,1.7450662851333616,1.7450662851333618,40000,0.0,0.0
1973-04-17,1.6997377872467043,1.6997377872467043,1.6997377872467043,1.699737787246704,92800,0.0,0.0
1973-04-18,1.6940726041793823,1.6940726041793823,1.6940726041793823,1.6940726041793823,25600,0.0,0.0
1973-04-19,1.6997377872467043,1.6997377872467043,1.6997377872467043,1.699737787246704,39200,0.0,0.0
1973-04-23,1.6770768165588381,1.6770768165588381,1.6770768165588381,1.677076816558838,48000,0.0,0.0
1973-04-24,1.6657443046569826,1.6657443046569826,1.6657443046569826,1.6657443046569824,134400,0.0,0.0
1973-04-25,1.6544132232666016,1.6544132232666016,1.6544132232666016,1.6544132232666016,59200,0.0,0.0
1973-04-26,1.6544132232666016,1.6544132232666016,1.6544132232666016,1.6544132232666016,33600,0.0,0.0
1973-04-27,1.6430816650390625,1.6430816650390625,1.6430816650390625,1.6430816650390625,36800,0.0,0.0
1973-04-30,1.6204180717468264,1.6204180717468264,1.6204180717468264,1.6204180717468262,91200,0.0,0.0
1973-05-01,1.609086275100708,1.609086275100708,1.609086275100708,1.609086275100708,295200,0.0,0.0
1973-05-02,1.6147515773773193,1.6147515773773193,1.6147515773773193,1.6147515773773193,61600,0.0,0.0
1973-05-03,0.0,1.6317494620739574,1.609086275100708,1.609086275100708,56000,0.0,0.0
1973-05-04,0.0,1.6487467986781423,1.6260836124420166,1.6260836124420166,43200,0.0,0.0
1973-05-07,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,42400,0.0,0.0
1973-05-08,0.0,1.6600787190005029,1.6374155282974243,1.6374155282974243,28800,0.0,0.0
1973-05-09,0.0,1.705404708281109,1.6827415227890012,1.6827415227890015,58400,0.0,0.0
1973-05-10,0.0,1.745064798154329,1.7224016189575198,1.7224016189575195,70400,0.0,0.0
1973-05-11,0.0,1.7507309393804582,1.7280677556991577,1.7280677556991577,26400,0.0,0.0
1973-05-14,0.0,1.6884074924754449,1.6657443046569826,1.6657443046569824,151200,0.0,0.0
1973-05-15,0.0,1.682741592768516,1.6600784063339233,1.6600784063339233,163200,0.0,0.0
1973-05-16,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,75200,0.0,0.0
1973-05-17,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,27200,0.0,0.0
1973-05-18,0.0,1.699740016782606,1.6770768165588381,1.677076816558838,59200,0.0,0.0
1973-05-21,0.0,1.6940742379527982,1.6714110374450684,1.6714110374450684,60800,0.0,0.0
1973-05-22,0.0,1.7110709704008678,1.6884077787399292,1.6884077787399292,95200,0.0,0.0
1973-05-23,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,34400,0.0,0.0
1973-05-24,0.0,1.756396839042115,1.7337336540222168,1.7337336540222168,60000,0.0,0.0
1973-05-25,0.0,1.7790610413397512,1.7563978433609009,1.7563978433609009,111200,0.0,0.0
1973-05-29,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,144800,0.0,0.0
1973-05-30,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,90400,0.0,0.0
1973-05-31,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,36000,0.0,0.0
1973-06-01,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,47200,0.0,0.0
1973-06-04,0.0,1.682741592768516,1.6600784063339233,1.6600784063339233,119200,0.0,0.0
1973-06-05,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,101600,0.0,0.0
1973-06-06,0.0,1.6317494620739574,1.609086275100708,1.609086275100708,32000,0.0,0.0
1973-06-07,0.0,1.6430812615614672,1.6204180717468264,1.6204180717468262,31200,0.0,0.0
1973-06-08,0.0,1.6487467986781423,1.6260836124420166,1.6260836124420166,98400,0.0,0.0
1973-06-11,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,58400,0.0,0.0
1973-06-12,0.0,1.6714105184135568,1.6487473249435425,1.6487473249435425,148800,0.0,0.0
1973-06-13,0.0,1.67707641810587,1.6544132232666016,1.6544132232666016,40800,0.0,0.0
1973-06-14,0.0,1.6884074924754449,1.6657443046569826,1.6657443046569824,53600,0.0,0.0
1973-06-15,0.0,1.6714105184135568,1.6487473249435425,1.6487473249435425,43200,0.0,0.0
1973-06-18,0.0,1.6430812615614672,1.6204180717468264,1.6204180717468262,31200,0.0,0.0
1973-06-19,0.0,1.6260841667862749,1.603420972824097,1.6034209728240967,83200,0.0,0.0
1973-06-20,0.0,1.614752004579293,1.5920888185501099,1.5920888185501099,30400,0.0,0.0
1973-06-21,0.0,1.6090864675385612,1.5864232778549194,1.5864232778549194,78400,0.0,0.0
1973-06-22,0.0,1.6090864675385612,1.5864232778549194,1.5864232778549194,58400,0.0,0.0
1973-06-25,0.0,1.580756847641685,1.5580936670303345,1.5580936670303345,46400,0.0,0.0
1973-06-26,0.0,1.592089251921065,1.5694260597229004,1.5694260597229004,44000,0.0,0.0
1973-06-27,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,90400,0.0,0.0
1973-06-28,0.0,1.5694263784876674,1.5467631816864014,1.5467631816864014,57600,0.0,0.0
1973-06-29,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,160000,0.0,0.0
1973-07-02,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,24800,0.0,0.0
1973-07-03,0.0,1.580756847641685,1.5580936670303345,1.5580936670303345,44800,0.0,0.0
1973-07-05,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,24800,0.0,0.0
1973-07-06,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,37600,0.0,0.0
1973-07-09,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,42400,0.0,0.0
1973-07-10,0.0,1.5977541842906595,1.575091004371643,1.575091004371643,32800,0.0,0.0
1973-07-11,0.0,1.6034209305240263,1.5807577371597292,1.580757737159729,12000,0.0,0.0
1973-07-12,0.0,1.5977541842906595,1.575091004371643,1.575091004371643,24000,0.0,0.0
1973-07-13,0.0,1.6090864675385612,1.5864232778549194,1.5864232778549194,59200,0.0,0.0
1973-07-16,0.0,1.6204176625461444,1.5977544784545898,1.5977544784545898,16800,0.0,0.0
1973-07-17,0.0,1.6317494620739574,1.609086275100708,1.609086275100708,110400,0.0,0.0
1973-07-18,0.0,1.67707641810587,1.6544132232666016,1.6544132232666016,128800,0.0,0.0
1973-07-19,0.0,1.7847263372212745,1.7620631456375122,1.7620631456375122,157600,0.0,0.0
1973-07-20,0.0,1.8300525682473259,1.8073893785476685,1.8073893785476685,341600,0.0,0.0
1973-07-23,0.0,1.813055593756181,1.7903923988342285,1.7903923988342285,110400,0.0,0.0
1973-07-24,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,100800,0.0,0.0
1973-07-25,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,46400,0.0,0.0
1973-07-26,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,82400,0.0,0.0
1973-07-27,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,61600,0.0,0.0
1973-07-30,0.0,1.7790610413397512,1.7563978433609009,1.7563978433609009,25600,0.0,0.0
1973-07-31,0.0,1.7790610413397512,1.7563978433609009,1.7563978433609009,31200,0.0,0.0
1973-08-01,0.0,1.756396839042115,1.7337336540222168,1.7337336540222168,47200,0.0,0.0
1973-08-02,0.0,1.728068065405684,1.7054048776626587,1.7054048776626587,80800,0.0,0.0
1973-08-03,0.0,1.728068065405684,1.7054048776626587,1.7054048776626587,48000,0.0,0.0
1973-08-06,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,41600,0.0,0.0
1973-08-07,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,3200,0.0,0.0
1973-08-08,0.0,1.705404708281109,1.6827415227890012,1.6827415227890015,72800,0.0,0.0
1973-08-09,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,29600,0.0,0.0
1973-08-10,0.0,1.728068065405684,1.7054048776626587,1.7054048776626587,32800,0.0,0.0
1973-08-13,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,19200,0.0,0.0
1973-08-14,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,53600,0.0,0.0
1973-08-15,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,24800,0.0,0.0
1973-08-16,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,44800,0.0,0.0
1973-08-17,0.0,1.7337336027069599,1.7110704183578493,1.7110704183578491,29600,0.0,0.0
1973-08-20,0.0,1.7337336027069599,1.7110704183578493,1.7110704183578491,58400,0.0,0.0
1973-08-21,0.0,1.7337336027069599,1.7110704183578493,1.7110704183578491,22400,0.0,0.0
1973-08-22,0.0,1.7110709704008678,1.6884077787399292,1.6884077787399292,64000,0.0,0.0
1973-08-23,0.0,1.7110709704008678,1.6884077787399292,1.6884077787399292,6400,0.0,0.0
1973-08-24,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,17600,0.0,0.0
1973-08-27,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,57600,0.0,0.0
1973-08-28,0.0,1.745064798154329,1.7224016189575198,1.7224016189575195,51200,0.0,0.0
1973-08-29,0.0,1.767729483641587,1.7450662851333616,1.7450662851333618,153600,0.0,0.0
1973-08-30,0.0,1.745064798154329,1.7224016189575198,1.7224016189575195,50400,0.0,0.0
1973-08-31,0.0,1.756396839042115,1.7337336540222168,1.7337336540222168,24800,0.0,0.0
1973-09-04,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,53600,0.0,0.0
1973-09-05,0.0,1.7507309393804582,1.7280677556991577,1.7280677556991577,66400,0.0,0.0
1973-09-06,0.0,1.756396839042115,1.7337336540222168,1.7337336540222168,153600,0.0,0.0
1973-09-07,0.0,1.7790610413397512,1.7563978433609009,1.7563978433609009,160800,0.0,0.0
1973-09-10,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,107200,0.0,0.0
1973-09-11,0.0,1.767729483641587,1.7450662851333616,1.7450662851333618,51200,0.0,0.0
1973-09-12,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,20800,0.0,0.0
1973-09-13,0.0,1.767729483641587,1.7450662851333616,1.7450662851333618,57600,0.0,0.0
1973-09-14,0.0,1.767729483641587,1.7450662851333616,1.7450662851333618,4800,0.0,0.0
1973-09-17,0.0,1.7790610413397512,1.7563978433609009,1.7563978433609009,64800,0.0,0.0
1973-09-18,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,71200,0.0,0.0
1973-09-19,0.0,1.813055593756181,1.7903923988342285,1.7903923988342285,122400,0.0,0.0
1973-09-20,0.0,1.8073878833225796,1.7847247123718262,1.7847247123718262,65600,0.0,0.0
1973-09-21,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,73600,0.0,0.0
1973-09-24,0.0,1.8243858236936652,1.8017226457595825,1.8017226457595825,111200,0.0,0.0
1973-09-25,0.0,1.813055593756181,1.7903923988342285,1.7903923988342285,23200,0.0,0.0
1973-09-26,0.0,1.813055593756181,1.7903923988342285,1.7903923988342285,73600,0.0,0.0
1973-09-27,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,48000,0.0,0.0
1973-09-28,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,90400,0.0,0.0
1973-10-01,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,29600,0.0,0.0
1973-10-02,0.0,1.8073878833225796,1.7847247123718262,1.7847247123718262,32800,0.0,0.0
1973-10-03,0.0,1.8073878833225796,1.7847247123718262,1.7847247123718262,59200,0.0,0.0
1973-10-04,0.0,1.8073878833225796,1.7847247123718262,1.7847247123718262,17600,0.0,0.0
1973-10-05,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,74400,0.0,0.0
1973-10-08,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,34400,0.0,0.0
1973-10-09,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,40000,0.0,0.0
1973-10-10,0.0,1.8300525682473259,1.8073893785476685,1.8073893785476685,189600,0.0,0.0
1973-10-11,0.0,1.875379764705623,1.8527165651321411,1.8527165651321411,185600,0.0,0.0
1973-10-12,0.0,1.9037081764405033,1.8810449838638306,1.8810449838638306,142400,0.0,0.0
1973-10-15,0.0,1.8923766186743072,1.8697134256362915,1.8697134256362915,177600,0.0,0.0
1973-10-16,0.0,1.8923766186743072,1.8697134256362915,1.8697134256362915,164800,0.0,0.0
1973-10-17,0.0,1.898041673657397,1.8753784894943237,1.8753784894943237,56000,0.0,0.0
1973-10-18,0.0,1.898041673657397,1.8753784894943237,1.8753784894943237,42400,0.0,0.0
1973-10-19,0.0,1.9263709301040286,1.90370774269104,1.90370774269104,163200,0.0,0.0
1973-10-22,0.0,1.9037081764405033,1.8810449838638306,1.8810449838638306,85600,0.0,0.0
1973-10-23,0.0,1.881043974946185,1.8583807945251467,1.8583807945251465,131200,0.0,0.0
1973-10-24,0.0,1.869712537783055,1.847049355506897,1.847049355506897,60000,0.0,0.0
1973-10-25,0.0,1.875379764705623,1.8527165651321411,1.8527165651321411,26400,0.0,0.0
1973-10-26,0.0,1.881043974946185,1.8583807945251467,1.8583807945251465,64000,0.0,0.0
1973-10-29,0.0,1.881043974946185,1.8583807945251467,1.8583807945251465,48800,0.0,0.0
1973-10-30,0.0,1.8300525682473259,1.8073893785476685,1.8073893785476685,69600,0.0,0.0
1973-10-31,0.0,1.8017233116611553,1.7790601253509521,1.7790601253509521,104800,0.0,0.0
1973-11-01,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,124000,0.0,0.0
1973-11-02,0.0,1.7847263372212745,1.7620631456375122,1.7620631456375122,122400,0.0,0.0
1973-11-05,0.0,1.7847263372212745,1.7620631456375122,1.7620631456375122,46400,0.0,0.0
1973-11-06,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,33600,0.0,0.0
1973-11-07,0.0,1.8357167780399324,1.8130536079406738,1.8130536079406738,65600,0.0,0.0
1973-11-08,0.0,1.8583811006428284,1.8357179164886475,1.8357179164886475,92800,0.0,0.0
1973-11-09,0.0,1.8583811006428284,1.8357179164886475,1.8357179164886475,62400,0.0,0.0
1973-11-12,0.0,1.8527161665376126,1.8300529718399048,1.8300529718399048,56000,0.0,0.0
1973-11-13,0.0,1.8527161665376126,1.8300529718399048,1.8300529718399048,60000,0.0,0.0
1973-11-14,0.0,1.8243858236936652,1.8017226457595825,1.8017226457595825,76000,0.0,0.0
1973-11-15,0.0,1.8300525682473259,1.8073893785476685,1.8073893785476685,46400,0.0,0.0
1973-11-16,0.0,1.8413835225446944,1.8187203407287598,1.8187203407287598,78400,0.0,0.0
1973-11-19,0.0,1.813055593756181,1.7903923988342285,1.7903923988342285,73600,0.0,0.0
1973-11-20,0.0,1.728068065405684,1.7054048776626587,1.7054048776626587,159200,0.0,0.0
1973-11-21,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,97600,0.0,0.0
1973-11-23,0.0,1.756396839042115,1.7337336540222168,1.7337336540222168,62400,0.0,0.0
1973-11-26,0.0,1.756396839042115,1.7337336540222168,1.7337336540222168,123200,0.0,0.0
1973-11-27,0.0,1.728068065405684,1.7054048776626587,1.7054048776626587,128000,0.0,0.0
1973-11-28,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,126400,0.0,0.0
1973-11-29,0.0,1.6884074924754449,1.6657443046569826,1.6657443046569824,65600,0.0,0.0
1973-11-30,0.0,1.580756847641685,1.5580936670303345,1.5580936670303345,172000,0.0,0.0
1973-12-03,0.0,1.5524279532609162,1.5297647714614868,1.5297647714614868,510400,0.0,0.0
1973-12-04,0.0,1.5637589061961454,1.5410957336425781,1.5410957336425781,296000,0.0,0.0
1973-12-05,0.0,1.529765684801833,1.5071024894714355,1.5071024894714355,132800,0.0,0.0
1973-12-06,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,183200,0.0,0.0
1973-12-07,0.0,1.6430812615614672,1.6204180717468264,1.6204180717468262,312000,0.0,0.0
1973-12-10,0.0,1.6374147574106852,1.6147515773773193,1.6147515773773193,158400,0.0,0.0
1973-12-11,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,104000,0.0,0.0
1973-12-12,0.0,1.6487467986781423,1.6260836124420166,1.6260836124420166,93600,0.0,0.0
1973-12-13,0.0,1.6317494620739574,1.609086275100708,1.609086275100708,69600,0.0,0.0
1973-12-14,0.0,1.6317494620739574,1.609086275100708,1.609086275100708,24000,0.0,0.0
1973-12-17,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,60000,0.0,0.0
1973-12-18,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,90400,0.0,0.0
1973-12-19,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,114400,0.0,0.0
1973-12-20,0.0,1.592089251921065,1.5694260597229004,1.5694260597229004,72000,0.0,0.0
1973-12-21,0.0,1.6034209305240263,1.5807577371597292,1.580757737159729,28800,0.0,0.0
1973-12-24,0.0,1.6090864675385612,1.5864232778549194,1.5864232778549194,100000,0.0,0.0
1973-12-26,0.0,1.6714105184135568,1.6487473249435425,1.6487473249435425,96800,0.0,0.0
1973-12-27,0.0,1.7337336027069599,1.7110704183578493,1.7110704183578491,114400,0.0,0.0
1973-12-28,0.0,1.7847263372212745,1.7620631456375122,1.7620631456375122,94400,0.0,0.0
1973-12-31,0.0,1.813055593756181,1.7903923988342285,1.7903923988342285,112800,0.0,0.0
1974-01-02,0.0,1.7960584986324128,1.773395299911499,1.773395299911499,121600,0.0,0.0
1974-01-03,0.0,1.8243858236936652,1.8017226457595825,1.8017226457595825,95200,0.0,0.0
1974-01-04,0.0,1.7903913916685643,1.7677282094955444,1.7677282094955444,156000,0.0,0.0
1974-01-07,0.0,1.762063946320102,1.7394007444381714,1.7394007444381714,71200,0.0,0.0
1974-01-08,0.0,1.739399260813647,1.716736078262329,1.716736078262329,87200,0.0,0.0
1974-01-09,0.0,1.7167357828306116,1.6940726041793823,1.6940726041793823,64000,0.0,0.0
1974-01-10,0.0,1.6090864675385612,1.5864232778549194,1.5864232778549194,116000,0.0,0.0
1974-01-11,0.0,1.5694263784876674,1.5467631816864014,1.5467631816864014,208000,0.0,0.0
1974-01-14,0.0,1.5977541842906595,1.575091004371643,1.575091004371643,126400,0.0,0.0
1974-01-15,0.0,1.6204176625461444,1.5977544784545898,1.5977544784545898,69600,0.0,0.0
1974-01-16,0.0,1.67707641810587,1.6544132232666016,1.6544132232666016,99200,0.0,0.0
1974-01-17,0.0,1.699740016782606,1.6770768165588381,1.677076816558838,106400,0.0,0.0
1974-01-18,0.0,1.67707641810587,1.6544132232666016,1.6544132232666016,62400,0.0,0.0
1974-01-21,0.0,1.6317494620739574,1.609086275100708,1.609086275100708,478400,0.0,0.0
1974-01-22,0.0,1.6204176625461444,1.5977544784545898,1.5977544784545898,132800,0.0,0.0
1974-01-23,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,147200,0.0,0.0
1974-01-24,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,124000,0.0,0.0
1974-01-25,0.0,1.592089251921065,1.5694260597229004,1.5694260597229004,46400,0.0,0.0
1974-01-28,0.0,1.5864232312078062,1.5637600421905518,1.5637600421905518,50400,0.0,0.0
1974-01-29,0.0,1.6034209305240263,1.5807577371597292,1.580757737159729,163200,0.0,0.0
1974-01-30,0.0,1.614752004579293,1.5920888185501099,1.5920888185501099,72800,0.0,0.0
1974-01-31,0.0,1.5977541842906595,1.575091004371643,1.575091004371643,35200,0.0,0.0
1974-02-01,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,67200,0.0,0.0
1974-02-04,0.0,1.5524279532609162,1.5297647714614868,1.5297647714614868,57600,0.0,0.0
1974-02-05,0.0,1.535430858644207,1.5127676725387573,1.5127676725387573,61600,0.0,0.0
1974-02-06,0.0,1.5467620534081443,1.5240988731384277,1.5240988731384277,34400,0.0,0.0
1974-02-07,0.0,1.5524279532609162,1.5297647714614868,1.5297647714614868,33600,0.0,0.0
1974-02-08,0.0,1.5467620534081443,1.5240988731384277,1.5240988731384277,56800,0.0,0.0
1974-02-11,0.0,1.529765684801833,1.5071024894714355,1.5071024894714355,84000,0.0,0.0
1974-02-12,0.0,1.5071029326387944,1.484439730644226,1.484439730644226,106400,0.0,0.0
1974-02-13,0.0,1.4844382437624672,1.4617750644683838,1.4617750644683838,96800,0.0,0.0
1974-02-14,0.0,1.4844382437624672,1.4617750644683838,1.4617750644683838,41600,0.0,0.0
1974-02-15,0.0,1.490104748935773,1.4674415588378906,1.4674415588378906,263200,0.0,0.0
1974-02-19,0.0,1.4674416336358762,1.4447784423828125,1.4447784423828125,200000,0.0,0.0
1974-02-20,0.0,1.4844382437624672,1.4617750644683838,1.4617750644683838,142400,0.0,0.0
1974-02-21,0.0,1.4787729491519557,1.4561097621917725,1.4561097621917725,51200,0.0,0.0
1974-02-22,0.0,1.4844382437624672,1.4617750644683838,1.4617750644683838,276800,0.0,0.0
1974-02-25,0.0,1.4731071703135967,1.450443983078003,1.450443983078003,72000,0.0,0.0
1974-02-26,0.0,1.4674416336358762,1.4447784423828125,1.4447784423828125,170400,0.0,0.0
1974-02-27,0.0,1.4617756126433845,1.4391124248504639,1.4391124248504639,144800,0.0,0.0
1974-02-28,0.0,1.4674416336358762,1.4447784423828125,1.4447784423828125,305600,0.0,0.0
1974-03-01,0.0,1.4787729491519557,1.4561097621917725,1.4561097621917725,280800,0.0,0.0
1974-03-04,0.0,1.4731071703135967,1.450443983078003,1.450443983078003,149600,0.0,0.0
1974-03-05,0.0,1.518433401078889,1.4957702159881592,1.4957702159881592,163200,0.0,0.0
1974-03-06,0.0,1.5240984538816056,1.5014352798461914,1.5014352798461914,200000,0.0,0.0
1974-03-07,0.0,1.535430858644207,1.5127676725387573,1.5127676725387573,74400,0.0,0.0
1974-03-08,0.0,1.5637589061961454,1.5410957336425781,1.5410957336425781,197600,0.0,0.0
1974-03-11,0.0,1.5524279532609162,1.5297647714614868,1.5297647714614868,184000,0.0,0.0
1974-03-12,0.0,1.5750909478124913,1.5524277687072754,1.5524277687072754,163200,0.0,0.0
1974-03-13,0.0,1.6884074924754449,1.6657443046569826,1.6657443046569824,326400,0.0,0.0
1974-03-14,0.0,1.7337336027069599,1.7110704183578493,1.7110704183578491,304000,0.0,0.0
1974-03-15,0.0,1.722400957743327,1.6997377872467043,1.699737787246704,287200,0.0,0.0
1974-03-18,0.0,1.6884074924754449,1.6657443046569826,1.6657443046569824,161600,0.0,0.0
1974-03-19,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,124000,0.0,0.0
1974-03-20,0.0,1.6657448604189116,1.6430816650390625,1.6430816650390625,77600,0.0,0.0
1974-03-21,0.0,1.6600787190005029,1.6374155282974243,1.6374155282974243,41600,0.0,0.0
1974-03-22,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,34400,0.0,0.0
1974-03-25,0.0,1.6544126984145908,1.6317495107650757,1.6317495107650757,50400,0.0,0.0
1974-03-26,0.0,1.6487467986781423,1.6260836124420166,1.6260836124420166,44800,0.0,0.0
1974-03-27,0.0,1.6034209305240263,1.5807577371597292,1.580757737159729,126400,0.0,0.0
1974-03-28,0.0,1.5127673801813741,1.4901041984558105,1.4901041984558105,287200,0.0,0.0
1974-03-29,0.0,1.5071029326387944,1.484439730644226,1.484439730644226,178400,0.0,0.0
1974-04-01,0.0,1.5127673801813741,1.4901041984558105,1.4901041984558105,39200,0.0,0.0
1974-04-02,0.0,1.518433401078889,1.4957702159881592,1.4957702159881592,68800,0.0,0.0
