Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-11,0.0927275245744448,0.0927275245744448,0.09229016304016113,0.09229016304016113,13843200,0.0,0.0
1981-02-12,0.09185278024930993,0.09185278024930993,0.09141463041305542,0.09141463041305542,14560000,0.0,0.0
1981-02-13,0.09010255430177655,0.09010255430177655,0.0892278254032135,0.0892278254032135,11155200,0.0,0.0
1981-02-17,0.09141463041305542,0.09185278024930993,0.09141463041305542,0.09141463041305542,12275200,0.0,0.0
1981-02-18,0.0953517034649849,0.0962264323014983,0.0953517034649849,0.0953517034649849,19241600,0.0,0.0
1981-02-19,0.09010257922733803,0.09010257922733803,0.08966521173715591,0.08966521173715591,22310400,0.0,0.0
1981-02-20,0.08529152301853928,0.08529152301853928,0.08485415577888489,0.08485415577888489,24371200,0.0,0.0
1981-02-23,0.08616623282432556,0.08660359999802489,0.08616623282432556,0.08616623282432556,14112000,0.0,0.0
1981-02-24,0.0839794134457807,0.0839794134457807,0.0831046849489212,0.0831046849489212,16979200,0.0,0.0
1981-02-25,0.08835308998823165,0.08879045148534662,0.08835308998823165,0.08835308998823166,19488000,0.0,0.0
1981-02-26,0.08966521173715591,0.09010257922733803,0.08966521173715591,0.08966521173715591,10841600,0.0,0.0
1981-02-27,0.09272751212120056,0.09360224091211099,0.09272751212120056,0.09272751212120056,14761600,0.0,0.0
1981-03-02,0.09316485375165941,0.09360221510662821,0.09316485375165941,0.0931648537516594,11760000,0.0,0.0
1981-03-03,0.09229012901792684,0.09229012901792684,0.09185276180505753,0.09185276180505753,16172800,0.0,0.0
1981-03-04,0.09141462787960992,0.09141462787960992,0.09097726643085481,0.0909772664308548,13708800,0.0,0.0
1981-03-05,0.0909772472934833,0.0909772472934833,0.09053988009691238,0.09053988009691238,5376000,0.0,0.0
1981-03-06,0.09053994087769998,0.09053994087769998,0.08966521173715591,0.08966521173715591,11603200,0.0,0.0
1981-03-09,0.0831047272211955,0.0831047272211955,0.08266736567020416,0.08266736567020416,15321600,0.0,0.0
1981-03-10,0.07916761666854005,0.07916761666854005,0.0787302553653717,0.0787302553653717,28380800,0.0,0.0
1981-03-11,0.07654345859949264,0.07654345859949264,0.07566872984170914,0.07566872984170914,29859200,0.0,0.0
1981-03-12,0.0787302553653717,0.07916761666854005,0.0787302553653717,0.0787302553653717,59248000,0.0,0.0
1981-03-13,0.078292948646325,0.078292948646325,0.07785558700561523,0.07785558700561523,231302400,0.0,0.0
1981-03-16,0.08091789484024048,0.08179262364209078,0.08091789484024048,0.08091789484024048,37228800,0.0,0.0
1981-03-17,0.08485415577888489,0.08572888441837688,0.08485415577888489,0.08485415577888489,43747200,0.0,0.0
1981-03-18,0.09010248631238936,0.0909772145509014,0.09010248631238936,0.09010248631238937,36937600,0.0,0.0
1981-03-19,0.08966518693258575,0.08966518693258575,0.0892278254032135,0.0892278254032135,37811200,0.0,0.0
1981-03-20,0.09010248631238936,0.0909772145509014,0.09010248631238936,0.09010248631238937,14604800,0.0,0.0
1981-03-23,0.0936022475361824,0.09447697638899588,0.0936022475361824,0.0936022475361824,22019200,0.0,0.0
1981-03-24,0.09360221510662821,0.09360221510662821,0.09316485375165941,0.0931648537516594,28156800,0.0,0.0
1981-03-25,0.09229014755000362,0.09229014755000362,0.09141463041305542,0.09141463041305542,7056000,0.0,0.0
1981-03-26,0.09010257922733803,0.09010257922733803,0.08966521173715591,0.08966521173715591,12275200,0.0,0.0
1981-03-27,0.08704097310070635,0.08704097310070635,0.08660361170768738,0.08660361170768738,12252800,0.0,0.0
1981-03-30,0.08660361170768738,0.08747834033354204,0.08660361170768738,0.08660361170768738,9900800,0.0,0.0
1981-03-31,0.08660360484928782,0.08660360484928782,0.08572887629270554,0.08572887629270554,15993600,0.0,0.0
1981-04-01,0.08529152301853928,0.08529152301853928,0.08485415577888489,0.08485415577888489,34070400,0.0,0.0
1981-04-02,0.09229016304016113,0.0927275245744448,0.09229016304016113,0.09229016304016113,31404800,0.0,0.0
1981-04-03,0.09272751212120056,0.09316487943656468,0.09272751212120056,0.09272751212120056,16486400,0.0,0.0
1981-04-06,0.09141462787960992,0.09141462787960992,0.09097726643085481,0.0909772664308548,22803200,0.0,0.0
1981-04-07,0.09053984751173833,0.09053984751173833,0.09010248631238936,0.09010248631238937,10684800,0.0,0.0
1981-04-08,0.09447697550058363,0.09535170434517164,0.09447697550058363,0.09447697550058365,21952000,0.0,0.0
1981-04-09,0.09622643887996674,0.09666380624803289,0.09622643887996674,0.09622643887996674,12499200,0.0,0.0
1981-04-10,0.09753850847482681,0.09797586988348866,0.09753850847482681,0.09753850847482681,33465600,0.0,0.0
1981-04-13,0.09753850847482681,0.09797586988348866,0.09753850847482681,0.09753850847482681,16060800,0.0,0.0
1981-04-14,0.09753850847482681,0.09797586988348866,0.09753850847482681,0.09753850847482681,6652800,0.0,0.0
1981-04-15,0.09316487943656468,0.09316487943656468,0.09272751212120056,0.09272751212120056,34048000,0.0,0.0
1981-04-16,0.08791572352529332,0.08791572352529332,0.08747836202383043,0.08747836202383041,23878400,0.0,0.0
1981-04-20,0.09010248631238936,0.09053984751173833,0.09010248631238936,0.09010248631238937,35347200,0.0,0.0
1981-04-21,0.09622643887996674,0.09666380624803289,0.09622643887996674,0.09622643887996674,28537600,0.0,0.0
1981-04-22,0.09972533583641052,0.10016270312277593,0.09972533583641052,0.09972533583641052,18995200,0.0,0.0
1981-04-23,0.10234951227903366,0.10278687954866367,0.10234951227903366,0.10234951227903366,58016000,0.0,0.0
1981-04-24,0.1023495296746704,0.1023495296746704,0.10147480666637422,0.1014748066663742,35056000,0.0,0.0
1981-04-27,0.1010374236262525,0.1010374236262525,0.10060005635023117,0.10060005635023117,38528000,0.0,0.0
1981-04-28,0.09928795273697573,0.09928795273697573,0.09885058552026749,0.09885058552026749,32188800,0.0,0.0
1981-04-29,0.09797586988348866,0.09797586988348866,0.09753850847482681,0.09753850847482681,13641600,0.0,0.0
1981-04-30,0.0992879793047905,0.10016271397227146,0.0992879793047905,0.0992879793047905,12611200,0.0,0.0
1981-05-01,0.0992879793047905,0.10016271397227146,0.0992879793047905,0.0992879793047905,16553600,0.0,0.0
1981-05-04,0.09928795273697573,0.09928795273697573,0.09885058552026749,0.09885058552026749,14448000,0.0,0.0
1981-05-05,0.09885059948868591,0.09885059948868591,0.09841324388980865,0.09841324388980865,17539200,0.0,0.0
1981-05-06,0.09622642144561117,0.09622642144561117,0.09578905999660492,0.09578905999660492,18950400,0.0,0.0
1981-05-07,0.0971011519432068,0.09753851923995692,0.0971011519432068,0.09710115194320679,9363200,0.0,0.0
1981-05-08,0.09797583520412445,0.09841320229779349,0.09797583520412445,0.09797583520412445,7907200,0.0,0.0
1981-05-11,0.09622642144561117,0.09622642144561117,0.09578905999660492,0.09578905999660492,11939200,0.0,0.0
1981-05-12,0.09578905999660492,0.0971011501834411,0.09578905999660492,0.09578905999660492,4256000,0.0,0.0
1981-05-13,0.09578907080315066,0.09666379963966407,0.0953517034649849,0.0953517034649849,4905600,0.0,0.0
1981-05-14,0.09491434785978821,0.09491434785978821,0.09403961896896362,0.09403961896896362,4928000,0.0,0.0
1981-05-15,0.09622643887996674,0.09753853514434667,0.09622643887996674,0.09622643887996674,4905600,0.0,0.0
1981-05-18,0.09797583520412445,0.09885055771183282,0.09797583520412445,0.09797583520412445,4166400,0.0,0.0
1981-05-19,0.09666380624803289,0.09666380624803289,0.09622643887996674,0.09622643887996674,25424000,0.0,0.0
1981-05-20,0.0992879793047905,0.10016271397227146,0.0992879793047905,0.0992879793047905,13283200,0.0,0.0
1981-05-21,0.10497450828552246,0.1054118756448672,0.10497450828552246,0.10497450828552246,32211200,0.0,0.0
1981-05-22,0.10978549718856812,0.11066023177172088,0.10978549718856812,0.10978549718856812,31427200,0.0,0.0
1981-05-26,0.10978550374559147,0.10978550374559147,0.10934814810752867,0.10934814810752869,85344000,0.0,0.0
1981-05-27,0.11547125875949861,0.11590862613371952,0.11547125875949861,0.1154712587594986,149497600,0.0,0.0
1981-05-28,0.11547125875949861,0.11590862613371952,0.11547125875949861,0.1154712587594986,73987200,0.0,0.0
1981-05-29,0.11590862274169922,0.11634677263879024,0.11590862274169922,0.11590862274169922,59382400,0.0,0.0
1981-06-01,0.11590862274169922,0.11634677263879024,0.11590862274169922,0.11590862274169922,51251200,0.0,0.0
1981-06-02,0.11066023592935813,0.11066023592935813,0.11022286862134933,0.11022286862134933,40432000,0.0,0.0
1981-06-03,0.11022286862134933,0.1110975915577315,0.11022286862134933,0.11022286862134933,39446400,0.0,0.0
1981-06-04,0.11240968108177185,0.11284703666190023,0.11240968108177185,0.11240968108177185,56067200,0.0,0.0
1981-06-05,0.11109758821877894,0.11109758821877894,0.11066023260354996,0.11066023260354996,57680000,0.0,0.0
1981-06-08,0.10716131660394658,0.10716131660394658,0.10672394931316376,0.10672394931316376,93497600,0.0,0.0
1981-06-09,0.10891079157590866,0.10934815893692221,0.10891079157590866,0.10891079157590866,119593600,0.0,0.0
1981-06-10,0.11022286862134933,0.11153495886574029,0.11022286862134933,0.11022286862134933,25222400,0.0,0.0
1981-06-11,0.11503388732671738,0.11547125468550734,0.11503388732671738,0.11503388732671738,38976000,0.0,0.0
1981-06-12,0.11415913281600441,0.11415913281600441,0.11372176557779312,0.11372176557779312,25804800,0.0,0.0
1981-06-15,0.11372179128441172,0.11372179128441172,0.11328442394733429,0.11328442394733429,143763200,0.0,0.0
1981-06-16,0.11153494895372976,0.11153494895372976,0.1110975816845894,0.11109758168458939,37251200,0.0,0.0
1981-06-17,0.10978550374559147,0.10978550374559147,0.10934814810752867,0.10934814810752869,27574400,0.0,0.0
1981-06-18,0.10934815893692221,0.10978551461829891,0.10891079157590866,0.10891079157590866,23049600,0.0,0.0
1981-06-19,0.1062866068644547,0.1062866068644547,0.1058492511510849,0.1058492511510849,27507200,0.0,0.0
1981-06-22,0.1023494963682588,0.1023494963682588,0.10191214084625244,0.10191214084625244,10841600,0.0,0.0
1981-06-23,0.1036616638302803,0.10453716964552523,0.1036616638302803,0.1036616638302803,15030400,0.0,0.0
1981-06-24,0.10191215485595809,0.10191215485595809,0.1010374203324318,0.1010374203324318,23027200,0.0,0.0
1981-06-25,0.1032242625951767,0.10366162993165429,0.1032242625951767,0.1032242625951767,24259200,0.0,0.0
1981-06-26,0.10278686356989775,0.10278686356989775,0.10191214084625244,0.10191214084625244,23788800,0.0,0.0
1981-06-29,0.09928796676719782,0.09928796676719782,0.09841324388980865,0.09841324388980865,10595200,0.0,0.0
1981-06-30,0.09141462787960992,0.09141462787960992,0.09097726643085481,0.0909772664308548,35907200,0.0,0.0
1981-07-01,0.09053984751173833,0.09053984751173833,0.09010248631238936,0.09010248631238937,170464000,0.0,0.0
1981-07-02,0.09010248631238936,0.09053984751173833,0.09010248631238936,0.09010248631238937,30284800,0.0,0.0
1981-07-06,0.08791571939267515,0.08791571939267515,0.0870409905910492,0.0870409905910492,16531200,0.0,0.0
1981-07-07,0.08791568130254745,0.08879040972519076,0.08791568130254745,0.08791568130254745,15836800,0.0,0.0
1981-07-08,0.09141463041305542,0.09185278024930993,0.09141463041305542,0.09141463041305542,16620800,0.0,0.0
1981-07-09,0.08485417565068834,0.08485417565068834,0.08441681414842606,0.08441681414842606,32883200,0.0,0.0
1981-07-10,0.078292948646325,0.078292948646325,0.07785558700561523,0.07785558700561523,55171200,0.0,0.0
1981-07-13,0.07960577309131622,0.08004314027135556,0.07960577309131622,0.07960577309131622,45740800,0.0,0.0
1981-07-14,0.0831046849489212,0.0839794134457807,0.0831046849489212,0.0831046849489212,19779200,0.0,0.0
1981-07-15,0.08529151976108551,0.08572888114421941,0.08529151976108551,0.08529151976108551,10953600,0.0,0.0
1981-07-16,0.08747836202383043,0.08835309086657439,0.08747836202383043,0.08747836202383041,15232000,0.0,0.0
1981-07-17,0.09053988009691238,0.0909772472934833,0.09053988009691238,0.09053988009691238,19824000,0.0,0.0
1981-07-20,0.08485417565068834,0.08485417565068834,0.08441681414842606,0.08441681414842606,23654400,0.0,0.0
1981-07-21,0.08441680254703736,0.08441680254703736,0.08397943526506424,0.08397943526506424,31942400,0.0,0.0
1981-07-22,0.08004317386333006,0.08004317386333006,0.07916765660047531,0.07916765660047531,22668800,0.0,0.0
1981-07-23,0.0813552588224411,0.08179262615672162,0.0813552588224411,0.0813552588224411,34451200,0.0,0.0
1981-07-24,0.08397943526506424,0.08441680254703736,0.08397943526506424,0.08397943526506424,28851200,0.0,0.0
1981-07-27,0.08747836202383043,0.08791572352529332,0.08747836202383043,0.08747836202383041,17337600,0.0,0.0
1981-07-28,0.08485417565068834,0.08485417565068834,0.08441681414842606,0.08441681414842606,22848000,0.0,0.0
1981-07-29,0.08354205211725887,0.08354205211725887,0.0831046849489212,0.0831046849489212,15500800,0.0,0.0
1981-07-30,0.08616623282432556,0.08704096133190829,0.08616623282432556,0.08616623282432556,9900800,0.0,0.0
1981-07-31,0.08747836202383043,0.08791572352529332,0.08747836202383043,0.08747836202383041,10953600,0.0,0.0
1981-08-03,0.08747834033354204,0.08747834033354204,0.08660361170768738,0.08660361170768738,12432000,0.0,0.0
1981-08-04,0.08791568130254745,0.08835304843377678,0.08791568130254745,0.08791568130254745,31673600,0.0,0.0
1981-08-05,0.09053988009691238,0.0909772472934833,0.09053988009691238,0.09053988009691238,17494400,0.0,0.0
1981-08-06,0.08879045148534662,0.08879045148534662,0.08835308998823165,0.08835308998823166,10528000,0.0,0.0
1981-08-07,0.08835308998823165,0.08879045148534662,0.08835308998823165,0.08835308998823166,9206400,0.0,0.0
1981-08-10,0.08835308998823165,0.08835308998823165,0.08835308998823165,0.08835308998823166,0,0.0,0.0
1981-08-11,0.08660360484928782,0.08660360484928782,0.08572887629270554,0.08572887629270554,71456000,0.0,0.0
1981-08-12,0.08441680254703736,0.08441680254703736,0.08397943526506424,0.08397943526506424,26275200,0.0,0.0
1981-08-13,0.08179262615672162,0.08179262615672162,0.0813552588224411,0.0813552588224411,27484800,0.0,0.0
1981-08-14,0.0809178806228371,0.0809178806228371,0.08004315197467804,0.08004315197467804,24192000,0.0,0.0
1981-08-17,0.07829292957989237,0.07829292957989237,0.07741820067167282,0.07741820067167282,18905600,0.0,0.0
1981-08-18,0.07654345859949264,0.07654345859949264,0.07566872984170914,0.07566872984170914,17001600,0.0,0.0
1981-08-19,0.07566870049350444,0.07566870049350444,0.0747939720749855,0.0747939720749855,20675200,0.0,0.0
1981-08-20,0.07566872984170914,0.0761060971405097,0.07566872984170914,0.07566872984170914,17113600,0.0,0.0
1981-08-21,0.07129506062716295,0.07129506062716295,0.07042033225297928,0.07042033225297928,41910400,0.0,0.0
1981-08-24,0.06648329978049404,0.06648329978049404,0.06604593247175217,0.06604593247175217,23072000,0.0,0.0
1981-08-25,0.06779619306325912,0.06823355462676178,0.06779619306325912,0.06779619306325912,40700800,0.0,0.0
1981-08-26,0.06692063540221015,0.06692063540221015,0.066483274102211,0.066483274102211,33600000,0.0,0.0
1981-08-27,0.06692064553499222,0.06735879527642222,0.06692064553499222,0.06692064553499222,25916800,0.0,0.0
1981-08-28,0.07042033225297928,0.0708576935201636,0.07042033225297928,0.07042033225297928,38035200,0.0,0.0
1981-08-31,0.07042033225297928,0.0708576935201636,0.07042033225297928,0.07042033225297928,40947200,0.0,0.0
1981-09-01,0.0747939720749855,0.07523133920415263,0.0747939720749855,0.0747939720749855,37027200,0.0,0.0
1981-09-02,0.07610610127449036,0.07654346275723019,0.07610610127449036,0.07610610127449036,19376000,0.0,0.0
1981-09-03,0.07304454670957113,0.07304454670957113,0.07216981798410416,0.07216981798410416,37475200,0.0,0.0
1981-09-04,0.07173244397091011,0.07173244397091011,0.07129508256912231,0.07129508256912231,15254400,0.0,0.0
1981-09-08,0.06954562992894602,0.06954562992894602,0.0691082626581192,0.0691082626581192,25446400,0.0,0.0
1981-09-09,0.0691082626581192,0.06954562992894602,0.0691082626581192,0.0691082626581192,30531200,0.0,0.0
1981-09-10,0.06954561918973923,0.06998298055321164,0.06954561918973923,0.06954561918973923,34809600,0.0,0.0
1981-09-11,0.06910828258477865,0.06910828258477865,0.06867092102766037,0.06867092102766037,17539200,0.0,0.0
1981-09-14,0.06692063540221015,0.06692063540221015,0.066483274102211,0.066483274102211,27686400,0.0,0.0
1981-09-15,0.06517121698442661,0.06517121698442661,0.06473385542631149,0.06473385542631149,19510400,0.0,0.0
1981-09-16,0.06385913090803773,0.06385913090803773,0.06342176347970963,0.06342176347970963,19353600,0.0,0.0
1981-09-17,0.062109656235616054,0.062109656235616054,0.061672288924455636,0.06167228892445564,19376000,0.0,0.0
1981-09-18,0.06210966408252717,0.06254702560912591,0.06210966408252717,0.06210966408252716,26320000,0.0,0.0
1981-09-21,0.06254702806472778,0.0629843954483161,0.06254702806472778,0.06254702806472778,49033600,0.0,0.0
1981-09-22,0.05948548524193366,0.05948548524193366,0.05904812365770339,0.0590481236577034,47420800,0.0,0.0
1981-09-23,0.05861073809696069,0.05861073809696069,0.05773600935935974,0.05773600935935974,28201600,0.0,0.0
1981-09-24,0.05773602557534156,0.05773602557534156,0.05729866400361061,0.05729866400361061,18300800,0.0,0.0
1981-09-25,0.05073739665111867,0.05073739665111867,0.04986266791820526,0.04986266791820526,34608000,0.0,0.0
1981-09-28,0.050300028175115585,0.0507373954511369,0.050300028175115585,0.050300028175115585,91728000,0.0,0.0
1981-09-29,0.05292420834302902,0.05336157556972431,0.05292420834302902,0.05292420834302902,94684800,0.0,0.0
1981-09-30,0.053361576050519936,0.05379893744133929,0.053361576050519936,0.05336157605051994,49996800,0.0,0.0
1981-10-01,0.053361576050519936,0.05379893744133929,0.053361576050519936,0.05336157605051994,61129600,0.0,0.0
1981-10-02,0.05773600935935974,0.058173376648068945,0.05773600935935974,0.05773600935935974,45046400,0.0,0.0
1981-10-05,0.05948549509048461,0.060360224243586516,0.05948549509048461,0.05948549509048462,43097600,0.0,0.0
1981-10-06,0.05948548524193366,0.05948548524193366,0.05904812365770339,0.0590481236577034,28358400,0.0,0.0
1981-10-07,0.06254702806472778,0.0634217569920857,0.06254702806472778,0.06254702806472778,38841600,0.0,0.0
1981-10-08,0.06473385542631149,0.06517121698442661,0.06473385542631149,0.06473385542631149,31091200,0.0,0.0
1981-10-09,0.06517121195793152,0.06604594084651498,0.06517121195793152,0.06517121195793152,54521600,0.0,0.0
1981-10-12,0.06735880672931671,0.06779617400971999,0.06735880672931671,0.06735880672931671,27350400,0.0,0.0
1981-10-13,0.06735880672931671,0.06823353545030593,0.06735880672931671,0.06735880672931671,44195200,0.0,0.0
1981-10-14,0.06385913090803773,0.06385913090803773,0.06342176347970963,0.06342176347970963,30979200,0.0,0.0
1981-10-15,0.06473385542631149,0.06517121698442661,0.06473385542631149,0.06473385542631149,29433600,0.0,0.0
1981-10-16,0.064296459020383,0.064296459020383,0.06385909765958786,0.06385909765958786,36467200,0.0,0.0
1981-10-19,0.06517121195793152,0.06560857932213249,0.06517121195793152,0.06517121195793152,20585600,0.0,0.0
1981-10-20,0.06867092102766037,0.06910828258477865,0.06867092102766037,0.06867092102766037,35728000,0.0,0.0
1981-10-21,0.06867092102766037,0.06910828258477865,0.06867092102766037,0.06867092102766037,76899200,0.0,0.0
1981-10-22,0.06867089447093386,0.06867089447093386,0.06823352724313736,0.06823352724313736,32278400,0.0,0.0
1981-10-23,0.06692063540221015,0.06692063540221015,0.066483274102211,0.066483274102211,27910400,0.0,0.0
1981-10-26,0.066483274102211,0.06692063540221015,0.066483274102211,0.066483274102211,27283200,0.0,0.0
1981-10-27,0.06779619306325912,0.06867092203008343,0.06779619306325912,0.06779619306325912,85590400,0.0,0.0
1981-10-28,0.06998299807310104,0.07042036538588248,0.06998299807310104,0.06998299807310104,44172800,0.0,0.0
1981-10-29,0.06954562992894602,0.06954562992894602,0.0691082626581192,0.0691082626581192,30486400,0.0,0.0
1981-10-30,0.06998299807310104,0.07042036538588248,0.06998299807310104,0.06998299807310104,52729600,0.0,0.0
1981-11-02,0.06998299807310104,0.07042036538588248,0.06998299807310104,0.06998299807310104,36915200,0.0,0.0
1981-11-03,0.06954562992894602,0.06954562992894602,0.0691082626581192,0.0691082626581192,28380800,0.0,0.0
1981-11-04,0.06779617400971999,0.06779617400971999,0.06735880672931671,0.06735880672931671,23811200,0.0,0.0
1981-11-05,0.0629843954483161,0.0629843954483161,0.06254702806472778,0.06254702806472778,23363200,0.0,0.0
1981-11-06,0.06298438459634781,0.06342174606476171,0.06298438459634781,0.06298438459634781,24595200,0.0,0.0
1981-11-09,0.06385909765958786,0.064296459020383,0.06385909765958786,0.06385909765958786,20384000,0.0,0.0
1981-11-10,0.06429646164178848,0.06473382886023163,0.06429646164178848,0.06429646164178848,16755200,0.0,0.0
1981-11-11,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,27440000,0.0,0.0
1981-11-12,0.06823352724313736,0.06867089447093386,0.06823352724313736,0.06823352724313736,39916800,0.0,0.0
1981-11-13,0.06385913090803773,0.06385913090803773,0.06342176347970963,0.06342176347970963,21011200,0.0,0.0
1981-11-16,0.0629843954483161,0.0629843954483161,0.06254702806472778,0.06254702806472778,22556800,0.0,0.0
1981-11-17,0.06385909765958786,0.064296459020383,0.06385909765958786,0.06385909765958786,35414400,0.0,0.0
1981-11-18,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,29142400,0.0,0.0
1981-11-19,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,40006400,0.0,0.0
1981-11-20,0.066483274102211,0.06692063540221015,0.066483274102211,0.066483274102211,38102400,0.0,0.0
1981-11-23,0.0642964924965465,0.0642964924965465,0.06342176347970963,0.06342176347970963,22960000,0.0,0.0
1981-11-24,0.06342174606476171,0.06342174606476171,0.06298438459634781,0.06298438459634781,22153600,0.0,0.0
1981-11-25,0.06429646164178848,0.06473382886023163,0.06429646164178848,0.06429646164178848,52550400,0.0,0.0
1981-11-27,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,37251200,0.0,0.0
1981-11-30,0.06560857932213249,0.06560857932213249,0.06517121195793152,0.06517121195793152,23968000,0.0,0.0
1981-12-01,0.06517121195793152,0.06560857932213249,0.06517121195793152,0.06517121195793152,23385600,0.0,0.0
1981-12-02,0.06560856848955154,0.06604592994172162,0.06560856848955154,0.06560856848955154,37564800,0.0,0.0
1981-12-03,0.06517121698442661,0.06517121698442661,0.06473385542631149,0.06473385542631149,20428800,0.0,0.0
1981-12-04,0.066483274102211,0.06692063540221015,0.066483274102211,0.066483274102211,137155200,0.0,0.0
1981-12-07,0.06692064553499222,0.06735879527642222,0.06692064553499222,0.06692064553499222,59292800,0.0,0.0
1981-12-08,0.06648329723370922,0.06648329723370922,0.06560856848955154,0.06560856848955154,50624000,0.0,0.0
1981-12-09,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,34272000,0.0,0.0
1981-12-10,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,37408000,0.0,0.0
1981-12-11,0.06604592994172162,0.06648329723370922,0.06560856848955154,0.06560856848955154,76092800,0.0,0.0
