Date,Open,High,Low,Close,Adj Close,Volume
1988-05-10,143.710007,143.750000,143.059998,143.339996,143.339996,131200000
1988-05-11,143.350006,143.350006,140.750000,140.970001,140.970001,176720000
1988-05-12,140.970001,141.350006,140.949997,141.289993,141.289993,143880000
1988-05-13,141.300003,142.169998,141.000000,142.169998,142.169998,147240000
1988-05-16,142.160004,142.429993,141.839996,142.179993,142.179993,155010000
1988-05-17,142.169998,143.070007,141.740005,141.750000,141.750000,133850000
1988-05-18,141.729996,141.729996,139.770004,139.919998,139.919998,209420000
1988-05-19,139.919998,139.919998,138.410004,139.600006,139.600006,165160000
1988-05-20,139.600006,140.149994,139.419998,140.149994,140.149994,120600000
1988-05-23,140.139999,140.149994,136.289993,139.199997,139.199997,102640000
1988-05-24,139.210007,139.460007,139.050003,139.460007,139.460007,139930000
1988-05-25,139.449997,139.889999,139.449997,139.789993,139.789993,138310000
1988-05-26,139.789993,140.279999,139.289993,140.279999,140.279999,164260000
1988-05-27,140.289993,140.309998,139.970001,140.089996,140.089996,133590000
1988-05-31,140.110001,141.369995,140.080002,141.369995,141.369995,247610000
1988-06-01,141.369995,142.869995,141.369995,142.869995,142.869995,234560000
1988-06-02,142.880005,142.929993,142.470001,142.800003,142.800003,193540000
1988-06-03,142.800003,143.500000,142.779999,143.500000,143.500000,189600000
1988-06-06,143.500000,144.190002,143.440002,144.179993,144.179993,152460000
1988-06-07,144.169998,144.410004,144.000000,144.210007,144.210007,168710000
1988-06-08,144.220001,145.789993,144.220001,145.729996,145.729996,310030000
1988-06-09,145.729996,146.550003,144.789993,146.550003,146.550003,235160000
1988-06-10,146.550003,147.089996,146.539993,147.089996,147.089996,155710000
1988-06-13,147.080002,147.330002,146.949997,147.320007,147.320007,125310000
1988-06-14,147.320007,148.100006,147.320007,147.889999,147.889999,227150000
1988-06-15,147.889999,148.130005,147.690002,148.130005,148.130005,150260000
1988-06-16,148.130005,148.179993,147.169998,147.369995,147.369995,161550000
1988-06-17,147.369995,147.770004,147.149994,147.149994,147.149994,343920000
1988-06-20,147.160004,147.279999,146.779999,147.240005,147.240005,116750000
1988-06-21,147.250000,147.610001,147.110001,147.610001,147.610001,155060000
1988-06-22,147.610001,148.830002,147.610001,148.630005,148.630005,217510000
1988-06-23,148.630005,148.949997,148.610001,148.949997,148.949997,185770000
1988-06-24,148.960007,149.229996,148.820007,149.229996,149.229996,179880000
1988-06-27,149.240005,149.259995,148.660004,148.740005,148.740005,264410000
1988-06-28,148.750000,149.500000,148.679993,149.490005,149.490005,152370000
1988-06-29,149.490005,149.910004,149.220001,149.559998,149.559998,159590000
1988-06-30,149.550003,151.300003,149.550003,151.300003,151.300003,227410000
1988-07-01,151.289993,151.309998,150.770004,151.029999,151.029999,238330000
1988-07-05,151.029999,151.279999,150.720001,151.279999,151.279999,171790000
1988-07-06,151.289993,151.649994,150.929993,151.009995,151.009995,189630000
1988-07-07,151.020004,151.160004,150.610001,151.149994,151.149994,156100000
1988-07-08,151.160004,151.160004,150.800003,151.160004,151.160004,136070000
1988-07-11,151.160004,151.250000,151.000000,151.110001,151.110001,123300000
1988-07-12,151.119995,151.279999,150.270004,150.729996,150.729996,161650000
1988-07-13,150.729996,150.869995,150.259995,150.679993,150.679993,218930000
1988-07-14,150.690002,151.160004,150.690002,151.149994,151.149994,172410000
1988-07-15,151.160004,151.419998,150.979996,151.419998,151.419998,199710000
1988-07-18,151.410004,151.470001,150.970001,151.419998,151.419998,156210000
1988-07-19,151.429993,151.699997,150.410004,150.690002,150.690002,144110000
1988-07-20,150.690002,151.100006,150.669998,151.100006,151.100006,151990000
1988-07-21,151.110001,151.110001,150.289993,150.360001,150.360001,149460000
1988-07-22,150.369995,150.369995,149.350006,149.520004,149.520004,148880000
1988-07-25,149.509995,149.539993,149.169998,149.440002,149.440002,215140000
1988-07-26,149.449997,149.660004,149.210007,149.610001,149.610001,121960000
1988-07-27,149.600006,149.639999,148.679993,148.770004,148.770004,135890000
1988-07-28,148.770004,148.970001,148.410004,148.960007,148.960007,154570000
1988-07-29,148.960007,149.889999,148.960007,149.889999,149.889999,192340000
1988-08-01,149.880005,150.500000,149.880005,150.500000,150.500000,138170000
1988-08-02,150.509995,150.809998,150.190002,150.630005,150.630005,166660000
1988-08-03,150.630005,150.690002,150.449997,150.669998,150.669998,203590000
1988-08-04,150.679993,150.880005,150.600006,150.649994,150.649994,157240000
1988-08-05,150.639999,150.639999,150.119995,150.309998,150.309998,113400000
1988-08-08,150.309998,150.369995,150.050003,150.110001,150.110001,148800000
1988-08-09,150.119995,150.199997,148.610001,148.929993,148.929993,200710000
1988-08-10,148.929993,148.929993,146.800003,146.860001,146.860001,200950000
1988-08-11,146.860001,146.960007,146.339996,146.679993,146.679993,173000000
1988-08-12,146.679993,146.949997,146.410004,146.949997,146.949997,176960000
1988-08-15,146.960007,146.960007,145.169998,145.360001,145.360001,128560000
1988-08-16,145.350006,145.580002,144.699997,145.570007,145.570007,162790000
1988-08-17,145.580002,145.759995,145.179993,145.380005,145.380005,169500000
1988-08-18,145.360001,145.639999,145.350006,145.500000,145.500000,139820000
1988-08-19,145.509995,145.750000,145.470001,145.679993,145.679993,122370000
1988-08-22,145.679993,145.679993,144.199997,144.259995,144.259995,122250000
1988-08-23,144.259995,144.259995,143.800003,144.000000,144.000000,119540000
1988-08-24,144.000000,144.949997,143.990005,144.949997,144.949997,127800000
1988-08-25,144.960007,144.960007,144.000000,144.240005,144.240005,127640000
1988-08-26,144.240005,144.449997,144.240005,144.449997,144.449997,89240000
1988-08-29,144.449997,144.889999,144.440002,144.889999,144.889999,99280000
1988-08-30,144.889999,145.139999,144.759995,145.139999,145.139999,108720000
1988-08-31,145.139999,145.740005,145.130005,145.740005,145.740005,130480000
1988-09-01,145.740005,145.740005,144.289993,144.559998,144.559998,144090000
1988-09-02,144.570007,145.479996,144.570007,145.479996,145.479996,159840000
1988-09-06,145.470001,145.759995,145.470001,145.729996,145.729996,122250000
1988-09-07,145.729996,146.149994,145.710007,146.070007,146.070007,139590000
1988-09-08,146.059998,146.649994,145.830002,146.649994,146.649994,149380000
1988-09-09,146.660004,147.229996,146.360001,147.229996,147.229996,141540000
1988-09-12,147.240005,147.360001,147.169998,147.250000,147.250000,114880000
1988-09-13,147.250000,147.380005,146.919998,147.380005,147.380005,162490000
1988-09-14,147.369995,147.929993,147.369995,147.820007,147.820007,177220000
1988-09-15,147.830002,147.869995,147.679993,147.740005,147.740005,161210000
1988-09-16,147.740005,148.029999,147.740005,148.029999,148.029999,211110000
1988-09-19,148.020004,148.020004,147.190002,147.850006,147.850006,135770000
1988-09-20,147.860001,147.949997,147.619995,147.949997,147.949997,142220000
1988-09-21,147.940002,147.970001,147.649994,147.830002,147.830002,127400000
1988-09-22,147.820007,147.850006,147.380005,147.619995,147.619995,150670000
1988-09-23,147.619995,147.839996,147.369995,147.830002,147.830002,145100000
1988-09-26,147.830002,147.830002,147.080002,147.130005,147.130005,116420000
1988-09-27,147.130005,147.169998,146.710007,146.779999,146.779999,113010000
1988-09-28,146.789993,146.990005,146.699997,146.990005,146.990005,113720000
1988-09-29,146.990005,148.000000,146.990005,148.000000,148.000000,155790000
1988-09-30,148.000000,149.089996,147.960007,149.089996,149.089996,175750000
1988-10-03,149.089996,149.190002,147.509995,147.800003,147.800003,130380000
1988-10-04,147.809998,147.880005,147.649994,147.770004,147.770004,157760000
1988-10-05,147.759995,148.080002,147.559998,148.080002,148.080002,175130000
1988-10-06,148.080002,148.320007,147.889999,148.250000,148.250000,153560000
1988-10-07,148.250000,148.600006,148.250000,148.600006,148.600006,216390000
1988-10-10,148.600006,148.830002,148.289993,148.610001,148.610001,124660000
1988-10-11,148.600006,148.610001,148.179993,148.500000,148.500000,140900000
1988-10-12,148.509995,148.509995,147.389999,147.949997,147.949997,154840000
1988-10-13,147.940002,148.020004,147.470001,147.970001,147.970001,154530000
1988-10-14,147.960007,148.300003,147.919998,148.199997,148.199997,160240000
1988-10-17,148.190002,148.199997,147.970001,148.149994,148.149994,119290000
1988-10-18,148.160004,148.710007,148.110001,148.710007,148.710007,162500000
1988-10-19,148.720001,149.070007,148.429993,148.610001,148.610001,186350000
1988-10-20,148.610001,149.160004,148.550003,149.149994,149.149994,189580000
1988-10-21,148.970001,149.029999,148.729996,148.949997,148.949997,195410000
1988-10-24,148.960007,148.979996,148.570007,148.660004,148.660004,170590000
1988-10-25,148.660004,148.750000,148.300003,148.449997,148.449997,155190000
1988-10-26,148.460007,148.470001,148.000000,148.139999,148.139999,181550000
1988-10-27,148.139999,148.139999,146.509995,146.669998,146.669998,196540000
1988-10-28,146.679993,147.179993,146.679993,147.169998,147.169998,146300000
1988-10-31,147.169998,147.250000,146.779999,147.250000,147.250000,143460000
1988-11-01,147.259995,147.279999,146.979996,147.210007,147.210007,151250000
1988-11-02,147.210007,147.210007,146.809998,146.970001,146.970001,161300000
1988-11-03,146.979996,147.160004,146.809998,147.130005,147.130005,152980000
1988-11-04,147.139999,147.139999,146.190002,146.250000,146.250000,143580000
1988-11-07,146.250000,146.250000,144.610001,144.759995,144.759995,133870000
1988-11-08,144.770004,145.279999,144.770004,145.270004,145.270004,141660000
1988-11-09,145.270004,145.270004,144.570007,144.800003,144.800003,153140000
1988-11-10,144.820007,145.009995,144.729996,145.009995,145.009995,128920000
1988-11-11,145.009995,145.009995,143.600006,143.669998,143.669998,135500000
1988-11-14,143.679993,143.710007,142.880005,142.910004,142.910004,142900000
1988-11-15,142.910004,143.190002,142.690002,143.000000,143.000000,115170000
1988-11-16,143.000000,143.039993,141.270004,141.309998,141.309998,161710000
1988-11-17,141.309998,141.330002,140.570007,140.710007,140.710007,141280000
1988-11-18,140.710007,140.899994,140.589996,140.860001,140.860001,119320000
1988-11-21,140.860001,140.869995,139.559998,139.949997,139.949997,120430000
1988-11-22,139.949997,139.949997,139.490005,139.869995,139.869995,127000000
1988-11-23,139.869995,140.410004,139.820007,140.410004,140.410004,112010000
1988-11-25,140.389999,140.399994,139.899994,140.139999,140.139999,72090000
1988-11-28,140.149994,140.199997,139.850006,140.089996,140.089996,123480000
1988-11-29,140.089996,140.649994,139.990005,140.649994,140.649994,127420000
1988-11-30,140.649994,142.009995,140.649994,142.009995,142.009995,157810000
1988-12-01,142.020004,142.559998,141.929993,142.559998,142.559998,129380000
1988-12-02,142.550003,142.770004,142.210007,142.770004,142.770004,124610000
1988-12-05,142.770004,143.449997,142.759995,143.449997,143.449997,144660000
1988-12-06,143.460007,143.929993,143.149994,143.929993,143.929993,158340000
1988-12-07,143.919998,144.029999,143.839996,144.009995,144.009995,148360000
1988-12-08,144.009995,144.020004,143.539993,143.750000,143.750000,124150000
1988-12-09,143.750000,143.899994,143.710007,143.860001,143.860001,133770000
1988-12-12,143.869995,143.910004,143.380005,143.449997,143.449997,124160000
1988-12-13,143.449997,143.460007,142.979996,143.169998,143.169998,132340000
1988-12-14,143.160004,143.320007,142.949997,143.179993,143.179993,132350000
1988-12-15,143.169998,143.250000,143.020004,143.169998,143.169998,136820000
1988-12-16,143.179993,144.339996,143.130005,144.339996,144.339996,196480000
1988-12-19,144.339996,144.529999,144.139999,144.529999,144.529999,162250000
1988-12-20,144.529999,144.729996,144.339996,144.479996,144.479996,161090000
1988-12-21,144.490005,144.490005,143.970001,144.199997,144.199997,147250000
1988-12-22,144.190002,144.539993,143.990005,144.509995,144.509995,150510000
1988-12-23,144.520004,144.880005,144.419998,144.880005,144.880005,81760000
1988-12-27,144.889999,144.919998,144.580002,144.669998,144.669998,87490000
1988-12-28,144.669998,144.940002,144.460007,144.899994,144.899994,110630000
1988-12-29,144.899994,145.710007,144.889999,145.699997,145.699997,131290000
1988-12-30,145.699997,147.369995,145.619995,147.369995,147.369995,127210000
1989-01-03,147.360001,147.369995,146.330002,146.789993,146.789993,128500000
1989-01-04,146.779999,148.399994,146.779999,148.389999,148.389999,149700000
1989-01-05,148.399994,148.929993,148.389999,148.750000,148.750000,174040000
1989-01-06,148.750000,149.839996,148.750000,149.830002,149.830002,161330000
1989-01-09,149.850006,149.919998,149.389999,149.600006,149.600006,163180000
1989-01-10,149.600006,149.660004,149.000000,149.229996,149.229996,140420000
1989-01-11,149.229996,149.270004,148.899994,149.270004,149.270004,148950000
1989-01-12,149.259995,149.860001,149.089996,149.809998,149.809998,183000000
1989-01-13,149.809998,149.929993,149.529999,149.929993,149.929993,132320000
1989-01-16,149.929993,150.110001,149.679993,149.949997,149.949997,117380000
1989-01-17,149.960007,149.960007,149.479996,149.699997,149.699997,143930000
1989-01-18,149.660004,150.830002,149.649994,150.830002,150.830002,187450000
1989-01-19,150.830002,151.539993,150.830002,151.289993,151.289993,192030000
1989-01-20,151.289993,151.550003,151.149994,151.399994,151.399994,166120000
1989-01-23,151.399994,151.539993,150.929993,150.949997,150.949997,141640000
1989-01-24,150.940002,151.460007,150.779999,151.440002,151.440002,189620000
1989-01-25,151.440002,151.779999,151.429993,151.779999,151.779999,183610000
1989-01-26,151.770004,152.520004,151.600006,152.520004,152.520004,212250000
1989-01-27,152.529999,153.199997,152.509995,152.919998,152.919998,254870000
1989-01-30,152.940002,153.059998,152.820007,153.020004,153.020004,167830000
1989-01-31,153.029999,153.850006,152.839996,153.850006,153.850006,194050000
1989-02-01,153.839996,154.419998,153.830002,154.380005,154.380005,215640000
1989-02-02,154.369995,155.089996,154.369995,154.940002,154.940002,183430000
1989-02-03,154.940002,155.690002,154.809998,155.690002,155.690002,172980000
1989-02-06,155.699997,155.839996,155.320007,155.580002,155.580002,150980000
1989-02-07,155.589996,156.839996,155.589996,156.839996,156.839996,217260000
1989-02-08,156.839996,157.240005,156.839996,157.000000,157.000000,189420000
1989-02-09,156.990005,157.110001,156.389999,156.559998,156.559998,224220000
1989-02-10,156.559998,156.559998,154.949997,155.070007,155.070007,173560000
1989-02-13,155.059998,155.059998,154.169998,154.699997,154.699997,143520000
1989-02-14,154.710007,155.240005,154.710007,154.979996,154.979996,150610000
1989-02-15,154.970001,155.580002,154.949997,155.559998,155.559998,154220000
1989-02-16,155.570007,156.300003,155.559998,156.289993,156.289993,177450000
1989-02-17,156.289993,157.270004,156.289993,157.070007,157.070007,159520000
1989-02-21,157.089996,157.199997,156.660004,156.770004,156.770004,141950000
1989-02-22,156.759995,156.759995,155.059998,155.389999,155.389999,163140000
1989-02-23,155.389999,155.419998,154.830002,155.410004,155.410004,150370000
1989-02-24,155.410004,155.419998,154.020004,154.250000,154.250000,160680000
1989-02-27,154.259995,154.259995,153.619995,153.960007,153.960007,139900000
1989-02-28,153.949997,154.559998,153.940002,154.559998,154.559998,147430000
1989-03-01,154.559998,155.130005,154.559998,154.669998,154.669998,177210000
1989-03-02,154.679993,155.690002,154.679993,155.679993,155.679993,161980000
1989-03-03,155.669998,156.699997,155.669998,156.320007,156.320007,151790000
1989-03-06,156.330002,157.240005,156.330002,157.240005,157.240005,168880000
1989-03-07,157.250000,157.630005,157.020004,157.529999,157.529999,172500000
1989-03-08,157.529999,157.979996,157.440002,157.899994,157.899994,167620000
1989-03-09,157.889999,157.940002,157.559998,157.800003,157.800003,143160000
1989-03-10,157.789993,157.789993,157.240005,157.750000,157.750000,146830000
1989-03-13,157.759995,158.020004,157.720001,157.979996,157.979996,140460000
1989-03-14,157.990005,158.100006,157.679993,157.729996,157.729996,139970000
1989-03-15,157.740005,158.330002,157.550003,158.330002,158.330002,167070000
1989-03-16,158.330002,159.270004,158.330002,159.259995,159.259995,196040000
1989-03-17,159.279999,159.279999,156.589996,156.710007,156.710007,242900000
1989-03-20,156.710007,156.710007,155.050003,155.300003,155.300003,151260000
1989-03-21,155.300003,156.169998,155.289993,156.160004,156.160004,142010000
