Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,0.421000,0.476000,0.421000,0.441000,0.441000,37300
2019-10-14,0.430000,0.490000,0.430000,0.458000,0.458000,43500
2019-10-15,0.465000,0.840000,0.430000,0.700000,0.700000,1617800
2019-10-16,0.580000,0.620000,0.431000,0.479000,0.479000,555100
2019-10-17,0.470000,0.495000,0.430000,0.450000,0.450000,135300
2019-10-18,0.458000,0.517000,0.430000,0.463000,0.463000,89900
2019-10-21,0.450000,0.483000,0.450000,0.471000,0.471000,43600
2019-10-22,0.470000,0.470000,0.457000,0.457000,0.457000,25000
2019-10-23,0.470000,0.490000,0.433000,0.476000,0.476000,70500
2019-10-24,0.460000,0.490000,0.441000,0.484000,0.484000,25800
2019-10-25,0.470000,0.580000,0.450000,0.481000,0.481000,193500
2019-10-28,0.465000,0.486000,0.460000,0.470000,0.470000,23900
2019-10-29,0.460000,0.480000,0.430000,0.451000,0.451000,81300
2019-10-30,0.462000,0.480000,0.432000,0.433000,0.433000,77900
2019-10-31,0.455000,0.466000,0.430000,0.443000,0.443000,27900
2019-11-01,0.430000,0.435000,0.410000,0.412000,0.412000,92500
2019-11-04,0.410000,0.415000,0.390000,0.400000,0.400000,64900
2019-11-05,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-08,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-14,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-15,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-21,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-22,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-25,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-29,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-04,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-05,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-09,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-10,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-16,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-17,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-23,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-30,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-12-31,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-08,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-09,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-10,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-14,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-15,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-16,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-17,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-21,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-22,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-23,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-28,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-29,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-30,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-31,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-04,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-05,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-10,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-14,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-21,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-25,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-02-28,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-04,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-05,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-09,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-10,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-16,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-17,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-23,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-03-25,0.380000,0.380000,0.280000,0.330000,0.330000,389900
2020-03-26,0.340000,0.560000,0.340000,0.440000,0.440000,251900
2020-03-27,0.360000,0.478000,0.360000,0.460000,0.460000,186900
2020-03-30,0.580000,0.580000,0.405000,0.420000,0.420000,53000
2020-03-31,0.420000,0.580000,0.420000,0.550000,0.550000,217700
2020-04-01,0.540000,0.540000,0.400000,0.478000,0.478000,104600
2020-04-02,0.472000,0.540000,0.415000,0.520000,0.520000,67200
2020-04-03,0.488000,0.540000,0.470000,0.530000,0.530000,59400
2020-04-06,0.550000,0.747000,0.500000,0.690000,0.690000,264000
2020-04-07,0.690000,1.000000,0.690000,0.940000,0.940000,472800
2020-04-08,0.980000,1.100000,0.780000,0.880000,0.880000,297000
2020-04-09,0.937000,0.990000,0.815000,0.881000,0.881000,161700
2020-04-13,0.846000,0.903000,0.820000,0.820000,0.820000,24100
2020-04-14,0.878000,1.100000,0.830000,1.090000,1.090000,151800
2020-04-15,1.120000,1.840000,0.998000,1.540000,1.540000,638900
2020-04-16,1.590000,1.980000,1.410000,1.950000,1.950000,771100
2020-04-17,2.830000,3.460000,2.220000,2.550000,2.550000,11762100
2020-04-20,2.200000,2.680000,1.960000,2.450000,2.450000,1409900
2020-04-21,2.380000,2.980000,2.120000,2.200000,2.200000,729000
2020-04-22,2.700000,2.700000,2.240000,2.400000,2.400000,559300
2020-04-23,2.360000,2.460000,2.020000,2.280000,2.280000,629800
2020-04-24,2.210000,2.450000,1.400000,1.530000,1.530000,2620100
2020-04-27,1.390000,1.940000,1.300000,1.690000,1.690000,1402900
2020-04-28,1.740000,1.850000,1.553000,1.580000,1.580000,264100
2020-04-29,1.580000,1.652000,1.410000,1.580000,1.580000,337800
2020-04-30,1.500000,1.620000,1.450000,1.480000,1.480000,141800
2020-05-01,1.480000,1.590000,1.340000,1.460000,1.460000,119100
2020-05-04,1.460000,1.550000,1.410000,1.460000,1.460000,134900
2020-05-05,1.490000,1.560000,1.430000,1.440000,1.440000,124300
2020-05-06,1.440000,1.470000,1.310000,1.370000,1.370000,125000
2020-05-07,1.400000,1.500000,1.320000,1.440000,1.440000,159400
2020-05-08,1.490000,1.640000,1.350000,1.520000,1.520000,1003500
2020-05-11,1.550000,1.550000,1.390000,1.500000,1.500000,267400
2020-05-12,1.490000,1.520000,1.350000,1.420000,1.420000,127700
2020-05-13,1.350000,1.380000,1.165000,1.200000,1.200000,399100
2020-05-14,1.220000,1.260000,1.078000,1.130000,1.130000,665500
2020-05-15,1.140000,1.200000,1.020000,1.116000,1.116000,1005500
2020-05-18,1.090000,1.110000,1.030000,1.030000,1.030000,237600
2020-05-19,1.040000,1.050000,0.820000,0.859000,0.859000,787500
2020-05-20,0.730000,1.220000,0.730000,0.870000,0.870000,1556300
2020-05-21,0.840000,0.840000,0.770000,0.790000,0.790000,197700
2020-05-22,0.790000,0.838000,0.771000,0.801000,0.801000,73000
2020-05-26,0.840000,1.150000,0.800000,0.890000,0.890000,1219000
2020-05-27,0.931000,1.053000,0.910000,0.990000,0.990000,312400
2020-05-28,1.010000,1.330000,0.990000,0.999000,0.999000,1117600
2020-05-29,1.040000,1.100000,0.950000,0.955000,0.955000,208100
2020-06-01,1.000000,1.020000,0.950000,0.990000,0.990000,97000
2020-06-02,1.080000,1.150000,1.030000,1.090000,1.090000,154300
2020-06-03,1.090000,1.150000,1.060000,1.140000,1.140000,115300
2020-06-04,1.120000,1.440000,1.120000,1.390000,1.390000,284300
2020-06-05,1.440000,2.100000,1.440000,1.610000,1.610000,759700
2020-06-08,1.660000,1.800000,1.420000,1.610000,1.610000,182400
2020-06-09,1.600000,1.990000,1.480000,1.840000,1.840000,285700
2020-06-10,1.930000,2.240000,1.620000,1.668000,1.668000,746200
2020-06-11,1.520000,1.880000,1.510000,1.650000,1.650000,353500
2020-06-12,1.940000,1.950000,1.620000,1.640000,1.640000,141000
2020-06-15,1.630000,1.760000,1.620000,1.700000,1.700000,76700
2020-06-16,1.740000,1.750000,1.620000,1.650000,1.650000,108700
2020-06-17,1.650000,1.850000,1.520000,1.570000,1.570000,600300
2020-06-18,1.620000,1.700000,1.580000,1.590000,1.590000,113000
2020-06-19,1.650000,1.850000,1.570000,1.610000,1.610000,858900
2020-06-22,1.640000,1.640000,1.500000,1.560000,1.560000,141700
2020-06-23,1.540000,1.600000,1.320000,1.380000,1.380000,534200
2020-06-24,1.360000,1.370000,1.210000,1.230000,1.230000,158100
2020-06-25,1.270000,1.390000,1.170000,1.260000,1.260000,80300
2020-06-26,1.250000,1.260000,1.180000,1.230000,1.230000,66200
2020-06-29,1.260000,1.530000,1.210000,1.280000,1.280000,123600
2020-06-30,1.270000,1.480000,1.260000,1.290000,1.290000,216900
2020-07-01,1.300000,1.360000,1.270000,1.300000,1.300000,80600
2020-07-02,1.300000,1.350000,1.260000,1.330000,1.330000,71600
2020-07-06,1.330000,1.350000,1.210000,1.310000,1.310000,91200
2020-07-07,1.310000,1.360000,1.270000,1.290000,1.290000,208200
2020-07-08,1.290000,1.530000,1.290000,1.500000,1.500000,283400
2020-07-09,1.500000,2.480000,1.500000,2.405000,2.405000,1878300
2020-07-10,1.970000,2.246000,1.780000,1.820000,1.820000,1167400
2020-07-13,1.800000,2.000000,1.624000,1.740000,1.740000,385800
2020-07-14,1.750000,1.790000,1.700000,1.760000,1.760000,118500
2020-07-15,1.990000,2.260000,1.760000,1.990000,1.990000,808500
2020-07-16,1.970000,1.990000,1.810000,1.950000,1.950000,83800
2020-07-17,1.950000,2.050000,1.910000,1.940000,1.940000,28500
2020-07-20,1.930000,2.005000,1.850000,1.870000,1.870000,83000
2020-07-21,1.910000,2.030000,1.880000,2.000000,2.000000,57700
2020-07-22,1.980000,1.980000,1.860000,1.890000,1.890000,33900
2020-07-23,1.870000,2.100000,1.870000,1.910000,1.910000,130300
2020-07-24,1.880000,2.000000,1.880000,1.910000,1.910000,83100
2020-07-27,1.980000,2.010000,1.910000,1.920000,1.920000,133400
2020-07-28,1.920000,3.240000,1.920000,2.830000,2.830000,1766200
2020-07-29,2.710000,3.290000,2.470000,3.130000,3.130000,625400
2020-07-30,2.940000,3.200000,2.826000,2.950000,2.950000,171500
2020-07-31,2.960000,3.150000,2.960000,3.090000,3.090000,70900
2020-08-03,3.130000,3.670000,3.100000,3.110000,3.110000,337800
2020-08-04,3.130000,3.550000,3.130000,3.390000,3.390000,144300
2020-08-05,3.360000,4.470000,3.320000,4.290000,4.290000,443400
2020-08-06,4.360000,5.450000,3.800000,4.900000,4.900000,593700
2020-08-07,5.010000,5.500000,4.510000,4.980000,4.980000,215900
2020-08-10,4.940000,5.040000,4.400000,4.700000,4.700000,279600
2020-08-11,4.500000,4.840000,4.100000,4.360000,4.360000,201100
2020-08-12,4.360000,4.670000,4.350000,4.360000,4.360000,84800
2020-08-13,4.360000,4.610000,3.890000,4.100000,4.100000,183400
2020-08-14,4.010000,4.370000,4.000000,4.100000,4.100000,60000
2020-08-17,4.070000,4.240000,3.950000,4.050000,4.050000,66200
2020-08-18,3.920000,4.160000,3.505000,3.740000,3.740000,130800
2020-08-19,3.680000,3.960000,3.680000,3.820000,3.820000,28900
2020-08-20,3.810000,4.250000,3.810000,4.010000,4.010000,66700
2020-08-21,3.970000,4.170000,3.970000,4.170000,4.170000,17800
2020-08-24,4.210000,4.720000,4.200000,4.500000,4.500000,116600
2020-08-25,4.450000,4.720000,4.220000,4.560000,4.560000,107500
2020-08-26,4.640000,4.870000,4.535000,4.600000,4.600000,46200
2020-08-27,4.780000,4.925000,4.680000,4.747000,4.747000,90500
2020-08-28,4.670000,4.910000,4.670000,4.890000,4.890000,68100
2020-08-31,5.000000,5.100000,4.900000,4.970000,4.970000,93700
2020-09-01,4.820000,5.080000,4.820000,4.920000,4.920000,137200
2020-09-02,4.700000,4.880000,4.550000,4.680000,4.680000,71400
2020-09-03,4.590000,4.600000,4.050000,4.510000,4.510000,48900
2020-09-04,4.420000,4.690000,4.410000,4.605000,4.605000,31400
2020-09-08,4.500000,4.650000,4.310000,4.310000,4.310000,40700
2020-09-09,4.500000,4.640000,4.310000,4.610000,4.610000,59900
2020-09-10,4.500000,4.640000,4.275000,4.410000,4.410000,24200
2020-09-11,4.120000,4.580000,4.120000,4.580000,4.580000,29800
2020-09-14,4.460000,4.730000,4.410000,4.590000,4.590000,39600
2020-09-15,4.600000,4.600000,4.400000,4.430000,4.430000,64000
2020-09-16,4.310000,4.590000,4.040000,4.130000,4.130000,132600
2020-09-17,4.160000,4.380000,4.160000,4.240000,4.240000,44300
2020-09-18,4.340000,4.510000,4.146000,4.450000,4.450000,82400
2020-09-21,4.340000,4.450000,4.200000,4.260000,4.260000,17900
2020-09-22,4.278000,4.280000,3.860000,3.970000,3.970000,45200
2020-09-23,3.880000,4.033000,3.500000,3.850000,3.850000,57600
2020-09-24,3.750000,3.920000,3.675000,3.920000,3.920000,27400
2020-09-25,3.940000,4.240000,3.940000,4.190000,4.190000,40200
2020-09-28,4.140000,4.260000,4.040000,4.110000,4.110000,27300
2020-09-29,4.110000,4.140000,4.010000,4.070000,4.070000,20200
2020-09-30,4.460000,4.460000,4.000000,4.110000,4.110000,26800
2020-10-01,4.110000,4.150000,3.990000,4.020000,4.020000,17300
2020-10-02,3.840000,4.300000,3.840000,4.040000,4.040000,15400
2020-10-05,3.970000,4.270000,3.750000,3.840000,3.840000,54200
2020-10-06,3.580000,4.140000,3.570000,3.990000,3.990000,38800
2020-10-07,4.050000,4.240000,3.955000,4.000000,4.000000,69600
2020-10-08,4.025000,4.200000,3.900000,3.920000,3.920000,144100
2020-10-09,3.920000,4.093000,3.920000,4.050000,4.050000,60400
2020-10-12,4.005000,4.150000,3.950000,3.970000,3.970000,44900
2020-10-13,4.000000,4.170000,3.958000,4.000000,4.000000,7600
2020-10-14,3.940000,4.040000,3.940000,4.000000,4.000000,3400
2020-10-15,4.080000,4.080000,3.960000,3.960000,3.960000,6200
2020-10-16,3.980000,3.983000,3.850000,3.850000,3.850000,5600
2020-10-19,3.600000,4.200000,3.600000,4.100000,4.100000,37400
2020-10-20,4.080000,4.080000,3.820000,3.820000,3.820000,13500
2020-10-21,3.985000,4.140000,3.850000,3.955000,3.955000,55700
2020-10-22,4.050000,4.690000,3.980000,4.000000,4.000000,161600
2020-10-23,3.990000,4.330000,3.585000,3.960000,3.960000,114300
2020-10-26,3.830000,4.080000,3.628000,4.020000,4.020000,83300
2020-10-27,4.160000,4.190000,3.770000,3.920000,3.920000,48800
2020-10-28,3.850000,3.918000,3.560000,3.600000,3.600000,58500
2020-10-29,3.650000,3.870000,3.650000,3.790000,3.790000,13400
2020-10-30,3.860000,3.900000,3.625000,3.750000,3.750000,17100
2020-11-02,3.750000,3.820000,3.610000,3.800000,3.800000,16900
2020-11-03,3.800000,3.980000,3.800000,3.900000,3.900000,13400
2020-11-04,4.080000,4.340000,3.850000,4.210000,4.210000,339800
2020-11-05,4.350000,4.650000,4.135000,4.300000,4.300000,569200
2020-11-06,4.390000,4.391000,3.870000,3.960000,3.960000,145500
2020-11-09,3.870000,3.960000,3.400000,3.560000,3.560000,286400
2020-11-10,3.640000,3.990000,3.610000,3.880000,3.880000,119800
2020-11-11,4.000000,4.150000,3.720000,3.810000,3.810000,395300
2020-11-12,3.800000,4.420000,3.800000,4.160000,4.160000,545700
2020-11-13,4.120000,4.360000,4.100000,4.340000,4.340000,113500
2020-11-16,4.620000,5.470000,4.460000,5.410000,5.410000,860200
2020-11-17,6.150000,7.050000,5.580000,5.970000,5.970000,3628700
2020-11-18,6.000000,6.500000,5.500000,5.640000,5.640000,1027400
2020-11-19,5.640000,6.230000,5.210000,6.200000,6.200000,519800
2020-11-20,6.280000,6.890000,5.910000,6.100000,6.100000,871800
2020-11-23,6.500000,6.860000,6.160000,6.170000,6.170000,991500
2020-11-24,6.650000,6.720000,6.000000,6.310000,6.310000,600800
2020-11-25,6.380000,8.140000,5.780000,7.270000,7.270000,1488000
2020-11-27,6.190000,6.660000,5.890000,6.320000,6.320000,1583900
2020-11-30,7.310000,8.120000,6.713000,8.070000,8.070000,2038000
2020-12-01,7.770000,9.050000,7.340000,7.980000,7.980000,2096800
2020-12-02,7.840000,7.950000,7.350000,7.770000,7.770000,445700
2020-12-03,7.930000,7.930000,7.020000,7.450000,7.450000,1028400
2020-12-04,7.250000,7.330000,6.300000,6.350000,6.350000,1195000
2020-12-07,6.530000,6.690000,6.300000,6.320000,6.320000,390400
2020-12-08,6.270000,6.270000,5.750000,5.850000,5.850000,701300
2020-12-09,5.800000,5.990000,5.630000,5.690000,5.690000,453000
2020-12-10,5.490000,6.160000,5.450000,5.920000,5.920000,385200
2020-12-11,5.780000,6.000000,5.780000,5.960000,5.960000,323400
2020-12-14,6.310000,6.480000,5.930000,6.020000,6.020000,1077200
2020-12-15,6.110000,6.490000,6.050000,6.160000,6.160000,2144400
2020-12-16,6.880000,7.050000,4.790000,5.050000,5.050000,11541700
2020-12-17,6.000000,6.050000,5.310000,5.510000,5.510000,5043800
2020-12-18,5.310000,5.830000,5.100000,5.560000,5.560000,1141300
2020-12-21,5.720000,6.640000,5.530000,6.250000,6.250000,3178200
2020-12-22,6.800000,6.850000,5.840000,6.490000,6.490000,4127600
2020-12-23,6.580000,6.900000,5.930000,5.950000,5.950000,2187200
2020-12-24,6.030000,6.345000,5.650000,5.790000,5.790000,858600
2020-12-28,6.680000,12.450000,6.410000,10.490000,10.490000,60474000
2020-12-29,9.840000,10.870000,8.439000,10.560000,10.560000,8421000
2020-12-30,12.275000,16.190001,12.110000,15.150000,15.150000,46688400
2020-12-31,14.570000,24.309999,13.760000,21.910000,21.910000,79220500
2021-01-04,25.700001,33.000000,25.500000,29.270000,29.270000,38672100
2021-01-05,24.969999,30.900000,23.730000,28.000000,28.000000,27687400
2021-01-06,28.660000,28.799999,24.049999,25.730000,25.730000,12266200
2021-01-07,27.980000,29.389999,22.250000,24.790001,24.790001,10807700
2021-01-08,26.305000,28.740000,24.200001,25.030001,25.030001,8247900
2021-01-11,20.620001,23.254999,18.200001,18.760000,18.760000,13937800
2021-01-12,17.049999,22.500000,15.500000,19.650000,19.650000,25660000
2021-01-13,18.830000,21.100000,17.820000,18.160000,18.160000,6731500
2021-01-14,20.190001,20.990000,17.820000,18.120001,18.120001,9686900
2021-01-15,17.580000,17.690001,16.520000,16.660000,16.660000,3658600
2021-01-19,17.240000,17.320000,14.700000,16.459999,16.459999,4697500
2021-01-20,15.760000,18.200001,15.540000,16.719999,16.719999,5682500
2021-01-21,15.950000,17.400000,15.200000,16.360001,16.360001,5241400
2021-01-22,16.735001,17.990000,16.549999,17.469999,17.469999,4157600
2021-01-25,17.987000,18.190001,15.720000,16.370001,16.370001,3493200
2021-01-26,16.514999,18.500000,15.800000,17.660000,17.660000,3607000
2021-01-27,16.290001,17.090000,15.830000,16.110001,16.110001,2002200
2021-01-28,16.980000,20.430000,16.250000,19.540001,19.540001,8416500
2021-01-29,23.010000,23.900000,18.100000,19.420000,19.420000,9824300
2021-02-01,19.129999,19.150000,17.559999,18.219999,18.219999,2923900
2021-02-02,18.320000,19.389999,17.580000,18.540001,18.540001,3838800
2021-02-03,18.889999,20.680000,18.510000,18.549999,18.549999,4378500
2021-02-04,19.100000,19.299999,18.049999,18.990000,18.990000,2650900
2021-02-05,19.122000,19.920000,17.280001,17.510000,17.510000,2879700
2021-02-08,20.701000,26.165001,19.020000,25.600000,25.600000,13224000
2021-02-09,26.424999,29.850000,23.559999,24.549999,24.549999,12773200
2021-02-10,24.590000,24.645000,20.600000,22.049999,22.049999,4597100
2021-02-11,24.930000,27.000000,22.799999,24.450001,24.450001,5793700
2021-02-12,23.770000,26.780001,23.270000,24.299999,24.299999,4090500
2021-02-16,25.500000,28.570000,25.280001,28.260000,28.260000,6250500
2021-02-17,29.639999,30.680000,25.250000,26.660000,26.660000,6056600
2021-02-18,24.000000,25.740000,21.700001,21.700001,21.700001,3048300
2021-02-19,23.100000,25.100000,20.730000,21.059999,21.059999,4667200
2021-02-22,18.868999,20.559999,18.299999,18.709999,18.709999,2596300
2021-02-23,15.790000,16.420000,13.510000,15.340000,15.340000,2871500
2021-02-24,16.990000,17.590000,15.791000,16.610001,16.610001,2191600
2021-02-25,16.879999,17.590000,15.040000,15.390000,15.390000,1697200
2021-02-26,14.690000,15.611000,14.110000,14.760000,14.760000,1232400
2021-03-01,16.000000,16.990000,15.210000,16.549999,16.549999,2110100
2021-03-02,17.070000,17.070000,15.240000,15.640000,15.640000,1988700
2021-03-03,16.420000,16.719000,15.250000,15.500000,15.500000,2268700
2021-03-04,15.000000,15.460000,12.680000,13.450000,13.450000,1619700
2021-03-05,14.300000,14.300000,11.130000,13.260000,13.260000,1350500
2021-03-08,13.666000,13.680000,12.000000,12.180000,12.180000,1068000
2021-03-09,13.500000,16.360001,12.800000,15.900000,15.900000,3692300
2021-03-10,18.360001,18.860001,16.430000,17.629999,17.629999,3251800
2021-03-11,18.150000,18.379999,16.879999,18.299999,18.299999,2488500
2021-03-12,16.770000,18.860001,16.653000,17.990000,17.990000,2247000
2021-03-15,18.379999,19.490000,17.920000,18.940001,18.940001,1598600
2021-03-16,18.180000,18.200001,16.355000,16.620001,16.620001,1546700
2021-03-17,15.960000,17.969999,15.810000,17.830000,17.830000,1494400
2021-03-18,17.570000,18.280001,16.240000,16.340000,16.340000,1560700
2021-03-19,16.620001,17.200001,16.100000,16.940001,16.940001,1076400
2021-03-22,16.940001,17.030001,15.600000,15.840000,15.840000,1028000
2021-03-23,15.940000,15.940000,14.570000,14.780000,14.780000,813700
2021-03-24,15.330000,15.500000,13.377000,13.490000,13.490000,950600
2021-03-25,12.010000,13.990000,12.010000,13.910000,13.910000,826100
2021-03-26,14.400000,14.450000,12.750000,13.560000,13.560000,725200
2021-03-29,14.300000,14.670000,12.700000,12.940000,12.940000,974200
2021-03-30,13.430000,15.650000,13.040000,14.600000,14.600000,1990100
2021-03-31,14.680000,15.430000,13.760000,15.020000,15.020000,1462500
2021-04-01,15.020000,15.350000,14.230000,14.330000,14.330000,1414500
2021-04-05,14.870000,16.900000,14.250000,16.750000,16.750000,2362700
2021-04-06,16.340000,17.219999,14.850000,16.760000,16.760000,2025300
2021-04-07,15.850000,16.680000,15.120000,15.420000,15.420000,1270900
2021-04-08,15.410000,17.000000,15.380000,16.850000,16.850000,1810100
2021-04-09,17.150000,17.299999,16.010000,16.959999,16.959999,1539700
2021-04-12,17.400000,17.969999,14.839000,15.200000,15.200000,2252000
2021-04-13,16.570999,16.730000,15.040000,15.280000,15.280000,2108000
2021-04-14,16.799999,19.020000,13.650000,14.250000,14.250000,25829000
2021-04-15,15.269000,15.357000,12.770000,14.280000,14.280000,6704300
2021-04-16,13.960000,13.960000,13.050000,13.330000,13.330000,4032400
2021-04-19,12.524000,13.233000,11.900000,12.360000,12.360000,2225100
2021-04-20,12.070000,12.290000,11.510000,11.730000,11.730000,1562500
2021-04-21,11.600000,13.090000,11.580000,12.930000,12.930000,2510500
2021-04-22,12.910000,13.860000,12.660000,12.900000,12.900000,1604300
2021-04-23,12.280000,13.430000,12.250000,13.160000,13.160000,1309600
2021-04-26,13.880000,13.880000,13.120000,13.450000,13.450000,1302500
2021-04-27,13.650000,13.800000,13.030000,13.110000,13.110000,906100
2021-04-28,13.180000,13.800000,12.677000,13.470000,13.470000,1653900
2021-04-29,13.290000,13.680000,12.910000,13.300000,13.300000,869000
2021-04-30,13.280000,13.760000,12.860000,13.200000,13.200000,1042300
2021-05-03,13.230000,13.520000,12.160000,12.490000,12.490000,1092800
2021-05-04,12.410000,12.500000,11.430000,11.930000,11.930000,995600
2021-05-05,11.960000,12.360000,11.670000,11.970000,11.970000,694000
2021-05-06,12.010000,12.050000,11.290000,11.630000,11.630000,739600
2021-05-07,11.940000,12.300000,11.610000,11.860000,11.860000,673500
2021-05-10,11.680000,11.690000,10.440000,10.450000,10.450000,768700
2021-05-11,9.260000,10.500000,9.080000,10.380000,10.380000,1017300
