Date,Open,High,Low,Close,Adj Close,Volume
2019-05-21,44.220001,44.790001,43.639999,44.580002,44.580002,898700
2019-05-22,44.580002,48.080002,44.310001,46.240002,46.240002,1492700
2019-05-23,45.419998,46.189999,44.480000,44.790001,44.790001,881400
2019-05-24,45.000000,45.430000,43.740002,43.880001,43.880001,738000
2019-05-28,43.889999,44.320000,42.150002,42.759998,42.759998,1010200
2019-05-29,42.610001,42.619999,40.119999,40.840000,40.840000,1101400
2019-05-30,40.860001,41.360001,38.750000,39.119999,39.119999,1121800
2019-05-31,38.500000,39.470001,37.500000,38.009998,38.009998,1522000
2019-06-03,38.080002,38.310001,34.250000,34.660000,34.660000,2255600
2019-06-04,35.049999,37.189999,34.799999,36.500000,36.500000,1583700
2019-06-05,37.630001,37.990002,35.349998,35.590000,35.590000,1078200
2019-06-06,35.349998,35.950001,34.299999,35.700001,35.700001,914400
2019-06-07,35.990002,38.980000,35.310001,38.799999,38.799999,2578300
2019-06-10,44.259998,46.650002,41.029999,43.139999,43.139999,7322600
2019-06-11,43.799999,43.930000,40.139999,40.490002,40.490002,2898900
2019-06-12,40.500000,41.849998,39.430000,41.820000,41.820000,1702500
2019-06-13,42.029999,42.759998,40.400002,40.700001,40.700001,1167200
2019-06-14,40.430000,40.480000,38.700001,39.009998,39.009998,1370400
2019-06-17,39.200001,41.950001,38.700001,40.410000,40.410000,1919200
2019-06-18,40.869999,41.880001,40.549999,41.049999,41.049999,1227200
2019-06-19,41.200001,45.490002,41.200001,45.470001,45.470001,2670400
2019-06-20,45.259998,50.200001,44.310001,49.709999,49.709999,4517100
2019-06-21,48.500000,51.029999,46.200001,50.450001,50.450001,4195100
2019-06-24,50.810001,50.860001,46.750000,48.029999,48.029999,1999200
2019-06-25,48.070000,48.799999,45.900002,46.810001,46.810001,1099000
2019-06-26,47.160000,47.950001,46.520000,47.200001,47.200001,1107400
2019-06-27,47.099998,48.480000,46.020000,46.349998,46.349998,1334400
2019-06-28,46.750000,47.480000,46.299999,46.560001,46.560001,978100
2019-07-01,47.000000,49.320000,46.099998,49.299999,49.299999,1889000
2019-07-02,49.490002,49.490002,46.549999,47.389999,47.389999,1374100
2019-07-03,47.849998,47.910000,46.599998,47.740002,47.740002,683800
2019-07-05,47.250000,47.500000,46.259998,46.980000,46.980000,800000
2019-07-08,46.380001,48.480000,45.139999,45.450001,45.450001,1446700
2019-07-09,45.080002,45.980000,44.549999,45.150002,45.150002,743500
2019-07-10,45.240002,46.669998,44.590000,45.930000,45.930000,1069700
2019-07-11,46.299999,46.360001,44.380001,45.189999,45.189999,969000
2019-07-12,45.000000,45.040001,43.200001,43.340000,43.340000,1479400
2019-07-15,43.349998,44.320000,42.029999,44.220001,44.220001,812700
2019-07-16,44.070000,45.099998,43.220001,44.410000,44.410000,809400
2019-07-17,44.369999,45.480000,44.060001,44.250000,44.250000,972900
2019-07-18,43.869999,44.130001,42.689999,43.410000,43.410000,1027300
2019-07-19,43.410000,44.099998,42.689999,43.590000,43.590000,1185200
2019-07-22,43.430000,43.889999,42.119999,42.200001,42.200001,894700
2019-07-23,42.020000,43.439999,41.349998,42.970001,42.970001,803800
2019-07-24,42.810001,43.509998,42.270000,42.980000,42.980000,788500
2019-07-25,42.840000,43.400002,41.509998,41.830002,41.830002,857500
2019-07-26,42.000000,42.209999,41.130001,42.090000,42.090000,594300
2019-07-29,42.139999,42.250000,39.310001,40.639999,40.639999,1073600
2019-07-30,39.599998,41.740002,39.500000,40.759998,40.759998,544800
2019-07-31,40.880001,41.360001,40.299999,40.820000,40.820000,484300
2019-08-01,40.779999,41.740002,39.919998,40.349998,40.349998,489900
2019-08-02,40.930000,43.320000,40.400002,43.240002,43.240002,1229200
2019-08-05,43.029999,43.250000,41.279999,42.290001,42.290001,992500
2019-08-06,42.299999,44.439999,41.630001,42.529999,42.529999,939400
2019-08-07,41.540001,42.520000,41.220001,41.930000,41.930000,577500
2019-08-08,42.799999,44.330002,42.099998,43.889999,43.889999,827200
2019-08-09,43.610001,44.650002,42.299999,42.570000,42.570000,1265500
2019-08-12,42.470001,42.750000,41.540001,42.459999,42.459999,859400
2019-08-13,43.200001,46.250000,42.860001,46.020000,46.020000,3781600
2019-08-14,41.160000,42.169998,38.590000,39.040001,39.040001,3722000
2019-08-15,37.619999,37.900002,34.509998,35.119999,35.119999,2870500
2019-08-16,35.500000,35.770000,30.580000,31.309999,31.309999,4697000
2019-08-19,31.670000,31.850000,28.900000,29.930000,29.930000,3955200
2019-08-20,30.110001,31.389999,28.719999,29.299999,29.299999,2192000
2019-08-21,29.680000,32.400002,29.580000,32.340000,32.340000,3518700
2019-08-22,31.530001,32.169998,29.000000,29.010000,29.010000,3587900
2019-08-23,29.250000,29.600000,28.280001,28.290001,28.290001,2390200
2019-08-26,28.440001,28.959999,27.830000,28.200001,28.200001,1457300
2019-08-27,28.299999,28.490000,26.020000,26.490000,26.490000,2146800
2019-08-28,26.459999,27.650000,25.520000,27.200001,27.200001,1534000
2019-08-29,27.750000,27.790001,26.500000,26.740000,26.740000,1558100
2019-08-30,26.750000,27.139999,25.400000,25.670000,25.670000,1757300
2019-09-03,25.170000,30.969999,25.150000,30.100000,30.100000,4629700
2019-09-04,29.790001,31.549999,27.770000,30.000000,30.000000,4513700
2019-09-05,30.000000,32.750000,30.000000,32.080002,32.080002,3727200
2019-09-06,32.599998,33.660000,31.260000,32.060001,32.060001,2818100
2019-09-09,32.380001,32.549999,30.000000,30.150000,30.150000,2610500
2019-09-10,30.070000,31.860001,29.070000,31.129999,31.129999,1439000
2019-09-11,30.200001,31.000000,29.290001,30.709999,30.709999,1587500
2019-09-12,29.990000,31.389999,29.900000,30.570000,30.570000,1098900
2019-09-13,30.879999,31.850000,30.690001,31.650000,31.650000,1404400
2019-09-16,31.700001,32.770000,30.600000,30.790001,30.790001,1864100
2019-09-17,31.040001,31.879999,30.280001,30.500000,30.500000,1194400
2019-09-18,30.620001,30.840000,30.150000,30.480000,30.480000,1001500
2019-09-19,30.410000,31.070000,29.580000,29.959999,29.959999,1654000
2019-09-20,30.230000,31.059999,28.980000,29.000000,29.000000,1171100
2019-09-23,28.930000,29.500000,27.920000,28.190001,28.190001,791100
2019-09-24,28.260000,28.309999,26.120001,26.730000,26.730000,1732500
2019-09-25,26.660000,26.920000,25.870001,26.600000,26.600000,1045000
2019-09-26,27.000000,27.240000,26.000000,26.709999,26.709999,1170400
2019-09-27,26.370001,27.209999,25.750000,25.940001,25.940001,1444500
2019-09-30,25.930000,25.950001,24.320000,24.740000,24.740000,1294500
2019-10-01,24.600000,24.889999,23.680000,24.180000,24.180000,1195500
2019-10-02,23.799999,24.870001,22.600000,24.049999,24.049999,1876100
2019-10-03,24.040001,24.980000,23.120001,24.879999,24.879999,1251000
2019-10-04,24.799999,25.490000,24.010000,24.059999,24.059999,905600
2019-10-07,24.000000,24.580000,23.340000,24.260000,24.260000,697500
2019-10-08,23.610001,24.959999,23.500000,23.940001,23.940001,771500
2019-10-09,24.000000,24.530001,23.600000,23.870001,23.870001,561200
2019-10-10,23.549999,23.900000,20.590000,20.650000,20.650000,3796400
2019-10-11,21.090000,21.510000,20.660000,20.959999,20.959999,1817900
2019-10-14,20.959999,21.350000,20.200001,20.660000,20.660000,1323800
2019-10-15,21.450001,22.500000,21.049999,22.120001,22.120001,2133300
2019-10-16,22.200001,22.450001,21.500000,21.730000,21.730000,1120600
2019-10-17,22.490000,22.730000,21.660000,22.490000,22.490000,1211700
2019-10-18,22.400000,22.490000,21.250000,21.370001,21.370001,911400
2019-10-21,21.379999,22.650000,21.030001,22.440001,22.440001,916200
2019-10-22,22.400000,22.860001,22.049999,22.150000,22.150000,849400
2019-10-23,22.170000,22.799999,22.030001,22.629999,22.629999,870500
2019-10-24,22.719999,25.690001,22.520000,24.379999,24.379999,3160500
2019-10-25,24.020000,24.440001,23.420000,23.670000,23.670000,1652000
2019-10-28,23.750000,24.750000,22.850000,23.090000,23.090000,1297200
2019-10-29,22.850000,23.110001,21.950001,22.150000,22.150000,1005100
2019-10-30,22.180000,22.799999,22.120001,22.209999,22.209999,628800
2019-10-31,22.059999,22.540001,21.510000,22.309999,22.309999,906700
2019-11-01,22.200001,22.650000,21.500000,21.620001,21.620001,1025200
2019-11-04,21.719999,22.190001,21.299999,22.100000,22.100000,896100
2019-11-05,22.100000,23.080000,21.660000,22.430000,22.430000,1104400
2019-11-06,22.740000,23.750000,22.190001,22.889999,22.889999,1339800
2019-11-07,23.030001,23.400000,21.760000,22.240000,22.240000,1190400
2019-11-08,22.350000,24.100000,22.150000,23.420000,23.420000,2218200
2019-11-11,23.580000,23.629999,21.799999,21.920000,21.920000,1976500
2019-11-12,21.709999,21.900000,20.799999,21.570000,21.570000,3273000
2019-11-13,21.260000,22.160000,20.920000,20.930000,20.930000,2433000
2019-11-14,20.549999,20.840000,19.500000,19.809999,19.809999,2666100
2019-11-15,19.440001,20.500000,19.410000,19.930000,19.930000,2027300
2019-11-18,20.000000,20.139999,19.530001,19.910000,19.910000,1568500
2019-11-19,19.719999,20.700001,19.719999,19.980000,19.980000,1875400
2019-11-20,20.350000,21.260000,20.230000,20.920000,20.920000,2267900
2019-11-21,22.200001,23.799999,21.600000,22.430000,22.430000,5380800
2019-11-22,21.950001,22.000000,21.180000,21.330000,21.330000,1865800
2019-11-25,21.500000,21.700001,20.500000,20.790001,20.790001,1622500
2019-11-26,20.260000,21.010000,19.930000,20.049999,20.049999,1796600
2019-11-27,20.280001,20.559999,19.980000,20.240000,20.240000,963400
2019-11-29,20.299999,20.420000,19.450001,19.840000,19.840000,1042900
2019-12-02,19.850000,19.900000,18.730000,19.010000,19.010000,1587900
2019-12-03,18.549999,19.660000,18.500000,19.549999,19.549999,1186500
2019-12-04,19.639999,19.690001,18.750000,18.760000,18.760000,1333800
2019-12-05,18.780001,18.950001,18.309999,18.389999,18.389999,1562300
2019-12-06,18.500000,18.639999,18.000000,18.200001,18.200001,1361300
2019-12-09,18.370001,19.440001,18.250000,19.200001,19.200001,1889500
2019-12-10,19.040001,19.180000,18.420000,18.549999,18.549999,942700
2019-12-11,18.540001,18.879999,18.070000,18.200001,18.200001,1238900
2019-12-12,18.299999,19.299999,18.299999,18.930000,18.930000,1596300
2019-12-13,19.160000,19.450001,18.500000,18.600000,18.600000,1472300
2019-12-16,18.500000,18.799999,18.110001,18.209999,18.209999,1790800
2019-12-17,18.299999,18.320000,17.770000,17.840000,17.840000,1989400
2019-12-18,17.799999,18.160000,17.160000,17.160000,17.160000,2464500
2019-12-19,17.200001,17.700001,16.920000,17.309999,17.309999,1847300
2019-12-20,17.250000,17.600000,17.110001,17.309999,17.309999,1926300
2019-12-23,17.299999,17.340000,16.940001,17.030001,17.030001,1622300
2019-12-24,17.010000,17.330000,16.820000,17.200001,17.200001,1018700
2019-12-26,17.110001,17.200001,16.370001,16.549999,16.549999,2027400
2019-12-27,16.510000,16.770000,16.260000,16.270000,16.270000,1880200
2019-12-30,16.150000,16.240000,15.570000,15.720000,15.720000,2311900
2019-12-31,15.630000,17.780001,15.620000,17.129999,17.129999,5559000
2020-01-02,17.629999,17.700001,16.330000,16.400000,16.400000,3668700
2020-01-03,16.350000,16.730000,15.810000,16.010000,16.010000,2280600
2020-01-06,16.170000,16.190001,15.260000,15.500000,15.500000,3035700
2020-01-07,15.620000,15.670000,15.200000,15.330000,15.330000,2038700
2020-01-08,15.230000,16.290001,15.010000,15.800000,15.800000,3023300
2020-01-09,16.000000,16.309999,15.550000,15.830000,15.830000,2538100
2020-01-10,15.780000,15.970000,15.510000,15.550000,15.550000,1186900
2020-01-13,15.500000,17.459999,15.260000,17.370001,17.370001,5008800
2020-01-14,17.250000,21.600000,16.540001,21.219999,21.219999,14188100
2020-01-15,21.410000,22.520000,20.120001,21.360001,21.360001,16777000
2020-01-16,21.410000,21.690001,19.559999,20.430000,20.430000,8273800
2020-01-17,20.500000,21.900000,20.110001,20.969999,20.969999,6131000
2020-01-21,20.980000,22.950001,20.660000,21.090000,21.090000,6838800
2020-01-22,21.299999,22.230000,20.719999,20.850000,20.850000,5474100
2020-01-23,20.760000,21.879999,20.299999,21.170000,21.170000,3828700
2020-01-24,21.370001,21.450001,19.379999,19.750000,19.750000,4334800
2020-01-27,18.760000,19.270000,18.480000,18.559999,18.559999,3151800
2020-01-28,19.070000,19.680000,18.660000,19.530001,19.530001,2322100
2020-01-29,19.620001,19.690001,18.809999,18.930000,18.930000,2267700
2020-01-30,18.580000,19.290001,18.580000,19.219999,19.219999,1629500
2020-01-31,19.049999,19.400000,17.299999,17.540001,17.540001,4088700
2020-02-03,17.799999,17.860001,16.820000,17.260000,17.260000,3053700
2020-02-04,17.309999,18.540001,17.219999,18.150000,18.150000,2663200
