avg_prices_true,volume_true,avg_prices_norm,volume_norm
69.4904058,21883700.0,1.325618281089809,0.6969718141840249
69.1611748,17308000.0,1.2980828526478079,0.2970538968307927
69.2797462,16409400.0,1.3079653601162577,0.21851591564023948
69.2035516,19854600.0,1.3016696820437414,0.5196277037525185
69.27878100000001,17022600.0,1.3080163875060593,0.27210982846691123
69.58459020000001,8172600.0,1.3335329114578673,-0.5013835318006117
69.4663986,12400300.0,1.3236758667525523,-0.13188094657993296
69.6591552,15414000.0,1.3398027144371063,0.13151757769557368
70.0923798,18107500.0,1.3760698818904744,0.36693050039394354
70.4167542,19083700.0,1.4031823469469822,0.4522507510485374
70.57827460000001,17790300.0,1.416691370608571,0.33920709995588044
69.9701934,18330100.0,1.3658206209583874,0.38638582491321477
70.0422882,13758300.0,1.3718641118010542,-0.01319123095922154
70.1921888,16191300.0,1.3843987122658519,0.19945389282957884
69.9831496,21815600.0,1.3668891222471389,0.6910198483270511
70.3565658,13441700.0,1.3981651586927448,-0.040862191169469875
70.3942824,12897900.0,1.4012837391975905,-0.0883905176455692
69.45935539999999,23332600.0,1.3230741052501895,0.8236062243186706
69.2835504,21542400.0,1.308343616694048,0.6671420645954028
68.85232540000001,17225600.0,1.272247916985473,0.2898521055442341
67.6136078,57008900.0,1.1685100405676168,3.7669276309149624
68.2955724,25531900.0,1.2256954970342862,1.0158258793736268
68.1239702,47992800.0,1.2112566187403786,2.9789170675807233
68.5805236,39232600.0,1.2495121557795419,2.2132722614094744
68.9805168,18561900.0,1.2829368841628075,0.4066452329256455
68.7806142,16641000.0,1.2662312067476227,0.23875784357673194
69.1945996,25445400.0,1.300940175400717,1.0082657465303342
69.152228,25977000.0,1.297290321399381,1.0547277883742001
68.992701,23206300.0,1.284009709208679,0.8125675563636662
69.4541154,26145100.0,1.3226259053971527,1.0694197922002986
69.1867026,22706300.0,1.3001914163253148,0.7688673665180434
69.1727934,20486700.0,1.2990584990925604,0.5748734837553549
69.1116532,24099000.0,1.2939179743652955,0.8905898753140411
68.62452540000001,31433500.0,1.2531830690089318,1.5316279601594813
68.0520622,30778500.0,1.2052904434898162,1.4743807114617156
66.3205538,30397600.0,1.0606759575929454,1.4410899068373202
66.58378160000001,38687300.0,1.082646834750606,2.165612834363838
66.1572112,23793400.0,1.0469269901070013,0.8638803192803964
66.8182206,26146100.0,1.1022687516352718,1.06950719257999
65.9867744,39388300.0,1.0326396614572793,2.2268805005274013
65.93491739999999,23117500.0,1.0283525101503161,0.8048064026470836
65.64466999999999,29616800.0,1.0039535817288345,1.3728476903743958
65.44880119999999,21384800.0,0.9876941526603099,0.6533677647560625
66.0310746,32031400.0,1.036370735788213,1.583884647176877
65.2065164,39167900.0,0.9674160191151164,2.2076174568434506
65.67541659999999,14919900.0,1.006584930625422,0.08833305009012926
66.1292006,18593200.0,1.0446293111051073,0.4093808648099815
66.4396256,16641600.0,1.0706259565914253,0.2388102838045467
67.0995628,20682100.0,1.1258626429446725,0.5919515179470243
67.1140254,18981400.0,1.127061851530529,0.443309692206123
