avg_prices_true,volume_true,avg_prices_norm,volume_norm
64.42646280000001,22520700.0,0.993030607502425,0.8108018993192291
64.81281279999999,14145100.0,1.0261044711965064,0.06098017541915147
64.80554120000001,10326100.0,1.0253351328102494,-0.2809140367655752
64.80227959999999,11718200.0,1.025134541454307,-0.15628692684613082
65.070198,12542300.0,1.0480348703188191,-0.08250975474311087
65.3545326,13792700.0,1.0722905717014615,0.02943172808375014
65.07398839999999,18391200.0,1.0483632492016148,0.4411103179584465
64.89976419999999,17486100.0,1.0334821336120323,0.36008165824428157
65.16787559999999,12297600.0,1.0561521344507598,-0.1044164092918416
65.3792778,19186700.0,1.0744435148146527,0.5123270882629635
65.3964218,13754400.0,1.0756978718368253,0.026002938262677862
65.28095700000002,15080800.0,1.0660741881592855,0.1447482860086379
65.4920194,20998800.0,1.0840061727778687,0.6745545043142709
65.96425780000001,16206800.0,1.1241977556858083,0.2455529162573947
65.903627,8948300.0,1.1191326398028818,-0.404260945785768
65.9467866,11245900.0,1.1228144992327969,-0.19856936633679498
65.9988998,14178000.0,1.1273081712535151,0.06392553273281408
66.0082688,11865600.0,1.1281366194377787,-0.14309100988461507
65.82782119999999,13510100.0,1.1125055320613135,0.004132093529310822
65.4961302,15080100.0,1.08446212314948,0.14468561883175146
64.8920586,28825100.0,1.0324573017559835,1.375200399266176
64.600573,27456400.0,1.0077907817371066,1.252668163545507
65.06450480000001,13311500.0,1.0474200384087349,-0.013647479798755874
64.94155099999999,13212200.0,1.0370107793316294,-0.022537266462789224
65.3075826,14030700.0,1.0682787351082719,0.05073856822513923
64.8513152,18647700.0,1.0289554199453326,0.4640733620604058
64.775541,16347200.0,1.0228076651234228,0.2581221614500461
64.7659578,11760800.0,1.0219776738278488,-0.152473181509899
65.02524580000001,11528800.0,1.044190208368317,-0.17324287442083292
65.02503820000001,13007000.0,1.0441852675748904,-0.04090770174435662
65.0381796,13150600.0,1.0451049380374007,-0.02805197802879581
65.3137924,14942000.0,1.0687876092932718,0.13232228007744123
65.3757918,13422100.0,1.07400721891258,-0.0037460658506985904
65.07545619999999,11536900.0,1.0484016922914605,-0.1725177256597184
64.9833436,10510300.0,1.0405419304929542,-0.26442361679060095
65.4006464,20277900.0,1.076280608461274,0.6100162645750802
65.6447556,15541800.0,1.0969323358964307,0.18601909821527812
65.2821976,18682300.0,1.065862396203357,0.46717091108936404
65.5395966,21335800.0,1.0880343369574352,0.7047242737581706
66.0560602,14599300.0,1.132169131837701,0.10164222076460913
66.1598526,16168800.0,1.1409151474723072,0.2421509837978452
66.6027322,19127300.0,1.178833011300742,0.507009330681457
66.7423286,11803000.0,1.1908370639092403,-0.14869524598903086
66.54408659999999,14672800.0,1.1736981236106439,0.10822227433768518
66.4755722,14862300.0,1.1680832366873477,0.12518717436622817
66.61631159999999,16315500.0,1.1800005860305258,0.25528423358247454
66.75042640000001,13594900.0,1.1913933611833756,0.0117237743864108
66.99571220000001,8877200.0,1.2124287003839886,-0.41062614046666196
66.93485799999999,15309700.0,1.207113440295768,0.16524045285050332
66.747795,10250100.0,1.1912114273068397,-0.2877179016846742
