avg_prices_true,volume_true,avg_prices_norm,volume_norm
63.2586594,14081800.0,0.9285289931885858,0.16292317534556908
62.7219742,10181700.0,0.8845768511626406,-0.1925995704156314
62.7151832,10900900.0,0.8836353093305981,-0.12703921074499336
62.1469322,13709400.0,0.8366723390684436,0.12897618154503293
61.587328400000004,19026100.0,0.7909676099968641,0.613632416612999
62.0588258,14788100.0,0.8304112935933624,0.2273076053168867
62.397776,15938900.0,0.8579768001495524,0.33221147337719015
62.29531099999999,17496700.0,0.8496899877017741,0.47421637923775734
62.84566960000001,20646900.0,0.894456491472603,0.7613802349586193
62.692878799999995,25131600.0,0.8818781727977383,1.1701935622874713
62.707348,13359000.0,0.8831516072335394,0.09703464924721374
63.03493039999999,13602700.0,0.9100628545438573,0.11924969325685568
62.785202600000005,12451300.0,0.889519597069641,0.014291130791932678
62.5348788,14351200.0,0.8692841077476295,0.18748096301974856
63.152680399999994,13702900.0,0.9203692029376789,0.12838365882832112
62.42931060000001,15705800.0,0.8603758159654598,0.3109626971824937
61.739400599999996,27756600.0,0.8042889776844412,1.4094815824980176
61.902627800000005,12709600.0,0.8172234414513497,0.03783707198065042
61.9055642,16930100.0,0.8176886976547181,0.4225666298086924
61.7352392,8885600.0,0.8038257100611135,-0.31074860012797
61.4879432,10943800.0,0.7830001318089306,-0.12312856081469528
60.91309759999999,16573300.0,0.7358562836933027,0.39004169052826465
59.777655800000005,32339100.0,0.6417889159092953,1.8272100977798567
58.572539199999994,47017700.0,0.5424340534540493,3.1652722438608185
55.96394780000001,62952900.0,0.32960929051879007,4.617882704683331
57.385101199999994,50627000.0,0.44421214317267455,3.4942864348497418
57.654830000000004,49202900.0,0.46893371643018017,3.3644692654852317
58.498468,39984000.0,0.5379189709945118,2.5240988542398965
58.4612252,24230800.0,0.5347474423953914,1.088079029485315
58.1650092,35806800.0,0.5100832607111544,2.1433164092785657
56.3265784,42250400.0,0.358825423457375,2.7306978519561564
56.9402368,23372700.0,0.4097493366235366,1.0098569151452506
57.227948000000005,23500600.0,0.4330222820750745,1.0215159390633186
55.87730120000001,25772900.0,0.3221949616093432,1.2286527650916708
57.35153280000001,21504500.0,0.443666687227375,0.8395567706281677
57.7108856,29179700.0,0.4717424290978727,1.539207594521495
57.5189378,20800900.0,0.45735809581641734,0.775418465477638
57.4292444,12954100.0,0.4501864823245564,0.06012504186311844
57.1250306,12187400.0,0.42489150998099345,-0.009765291506567566
57.358776,18168800.0,0.4444487999405194,0.5354832281457604
58.278901,28218500.0,0.5199297586813019,1.4515871583209703
58.4599822,24074700.0,0.5344252565090247,1.073849368550128
57.2182368,36952900.0,0.43192048651153386,2.247791837836016
57.045156199999994,17896300.0,0.41805188320164816,0.5106428527143799
55.59003839999999,29234800.0,0.2987790548767021,1.5442303640123907
55.4763108,17145200.0,0.28908405832758505,0.4421745738648023
55.04521080000001,22895100.0,0.2543345555989915,0.9663201690680859
55.8198952,21771400.0,0.31726612119395003,0.8638866649497656
54.87051160000001,18785000.0,0.23894296831500875,0.5916543816900418
54.450959,20216400.0,0.20531310422516258,0.7221369996440897
