Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-25,0.6306328789074315,0.6551628708839418,0.6303222166590737,0.6551628708839417,2164443,0.0,0.0
2002-02-26,0.6515587543480323,0.6787397453454812,0.6468993016200814,0.6764095425605774,25125703,0.000595,0.0
2002-02-27,0.6773417753875022,0.6787400995664776,0.6656931094636566,0.6756336092948914,8485222,0.0,0.0
2002-02-28,0.6694211865844745,0.6694211865844745,0.6666254889732849,0.667091429233551,11933195,0.0,0.0
2002-03-01,0.6655374104107263,0.6655374104107263,0.6437926131519266,0.6523352861404419,3151308,0.0,0.0
2002-03-04,0.6554420937062115,0.6569950580596924,0.6484524369515708,0.6569950580596924,635711,0.0,0.0
2002-03-05,0.6552869430904834,0.6568404130725457,0.6212724186041149,0.6228253841400146,2515597,0.0,0.0
2002-03-06,0.6135061198511438,0.6189423088435843,0.6057401756116155,0.6166125535964966,1976757,0.0,0.0
2002-03-07,0.6290373959446967,0.6290373959446967,0.618941761436447,0.6259309649467468,1365264,0.0,0.0
2002-03-08,0.6274849058337376,0.6274849058337376,0.6220486615004092,0.6251551508903503,408671,0.0,0.0
2002-03-11,0.6274845197375295,0.6274845197375295,0.6173888277789202,0.6211163997650146,1928322,0.0,0.0
2002-03-12,0.6298292532578429,0.6422529816627502,0.628256410308693,0.6422529816627502,1795126,0.016319,0.0
2002-03-13,0.6408368784248667,0.651059303094874,0.6369055957098935,0.6384780406951904,1991893,0.0,0.0
2002-03-14,0.6386352234735947,0.6431958675384521,0.637691688908903,0.6431958675384521,1516624,0.0,0.0
2002-03-15,0.6314014685664332,0.6474422475212899,0.6290426306329222,0.646655797958374,1222986,0.0,0.0
2002-03-18,0.6542045474052429,0.6553056795411516,0.6450837592030659,0.6542045474052429,799179,0.0,0.0
2002-03-19,0.6507455411854803,0.6557779624593884,0.6507455411854803,0.6510602235794067,254284,0.0,0.0
2002-03-20,0.6534182918099446,0.6534182918099446,0.6479141088332072,0.6513736248016357,2000975,0.0,0.0
2002-03-21,0.6408374916611073,0.6408374916611073,0.6251118349976786,0.6274707317352295,2215905,0.0,0.0
2002-03-22,0.6196072406987135,0.6238532066345215,0.6178772555936964,0.6238532066345215,3523653,0.0,0.0
2002-03-25,0.6199214978172144,0.6229097004801766,0.6196072697639465,0.6196072697639465,796152,0.0,0.0
2002-03-26,0.6230846563097839,0.6293781895046856,0.6230846563097839,0.6263888478279114,1298666,0.000694,0.0
2002-03-27,0.626231296868878,0.6372455358505249,0.626231296868878,0.6372455358505249,181632,0.0,0.0
2002-03-28,0.6411791959861476,0.6411791959861476,0.6262315695103966,0.6309518218040466,1471216,0.0,0.0
2002-04-01,0.6293787671591754,0.648260235786438,0.6293787671591754,0.648260235786438,118061,0.0,0.0
2002-04-02,0.6413369387073323,0.653767242343331,0.6392911797680934,0.6403928995132446,1722473,0.0,0.0
2002-04-03,0.6443264117040386,0.6443264117040386,0.6167912483215332,0.6167912483215332,1356183,0.0,0.0
2002-04-04,0.6152178800132079,0.6356726884841919,0.6152178800132079,0.6356726884841919,4813237,0.0,0.0
2002-04-05,0.6340987666371828,0.644326139540272,0.6340987666371828,0.6419659852981567,1755772,0.0,0.0
2002-04-08,0.6333123819561217,0.6427528858184814,0.6333123819561217,0.6427528858184814,998974,0.0,0.0
2002-04-09,0.6451126541655262,0.6671406725999921,0.6451126541655262,0.6632072925567627,1183633,0.0,0.0
2002-04-10,0.663365085815856,0.6886977737301111,0.663365085815856,0.6883829236030579,2424782,0.0,0.0
2002-04-11,0.6894842772647354,0.6918444311743781,0.6797289252281189,0.6797289252281189,3841508,0.0,0.0
