Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-21,483.0,492.0,453.0,453.0,402,0,0.0
2015-04-22,459.6000061035156,489.0,453.0,475.20001220703125,175,0,0.0
2015-04-23,488.3999938964844,501.6000061035156,485.3999938964844,486.0,88,0,0.0
2015-04-24,501.0,531.5999755859375,501.0,513.0,293,0,0.0
2015-04-27,519.5999755859375,529.7999877929688,495.0,507.6000061035156,103,0,0.0
2015-04-28,512.4000244140625,552.0,475.79998779296875,552.0,435,0,0.0
2015-04-29,489.0,534.0,482.82000732421875,513.0,142,0,0.0
2015-04-30,530.4000244140625,530.4000244140625,481.20001220703125,489.6000061035156,77,0,0.0
2015-05-01,490.79998779296875,495.0,480.6000061035156,481.20001220703125,57,0,0.0
2015-05-04,533.4000244140625,533.4000244140625,480.0,498.0,77,0,0.0
2015-05-05,502.20001220703125,502.20001220703125,483.0,483.0,68,0,0.0
2015-05-06,483.0,495.6000061035156,483.0,483.6000061035156,100,0,0.0
2015-05-07,488.5199890136719,520.7999877929688,483.0,494.1600036621094,270,0,0.0
2015-05-08,510.6000061035156,515.4000244140625,490.20001220703125,490.20001220703125,127,0,0.0
2015-05-11,489.6000061035156,514.7999877929688,489.6000061035156,505.20001220703125,83,0,0.0
2015-05-12,508.79998779296875,536.4000244140625,505.79998779296875,514.7999877929688,50,0,0.0
2015-05-13,497.8800048828125,533.4000244140625,483.6000061035156,495.0,425,0,0.0
2015-05-14,483.0,496.79998779296875,459.6000061035156,472.79998779296875,253,0,0.0
2015-05-15,495.0,519.5999755859375,480.0,482.3999938964844,102,0,0.0
2015-05-18,499.5,514.7999877929688,467.3999938964844,468.0,307,0,0.0
2015-05-19,465.6000061035156,492.6000061035156,465.6000061035156,491.3999938964844,140,0,0.0
2015-05-20,492.6000061035156,492.6000061035156,466.20001220703125,477.0,53,0,0.0
2015-05-21,481.79998779296875,505.44000244140625,477.0,489.6000061035156,80,0,0.0
2015-05-22,488.3999938964844,512.4000244140625,482.3999938964844,498.0,207,0,0.0
2015-05-26,495.6000061035156,522.0,495.6000061035156,498.0,172,0,0.0
2015-05-27,511.20001220703125,522.0,493.79998779296875,493.79998779296875,218,0,0.0
2015-05-28,495.0,498.7200012207031,480.0,498.0,82,0,0.0
2015-05-29,496.20001220703125,517.7999877929688,496.20001220703125,501.0,100,0,0.0
2015-06-01,480.6000061035156,517.7999877929688,480.6000061035156,510.0,33,0,0.0
2015-06-02,515.4000244140625,517.2000122070312,492.0,492.0,200,0,0.0
2015-06-03,509.3999938964844,509.3999938964844,499.20001220703125,499.20001220703125,72,0,0.0
2015-06-04,502.20001220703125,504.0,465.0,480.0,2168,0,0.0
2015-06-05,466.20001220703125,484.79998779296875,466.20001220703125,478.79998779296875,235,0,0.0
2015-06-08,483.6000061035156,485.3999938964844,471.0,479.3999938964844,87,0,0.0
2015-06-09,479.3999938964844,480.0,471.0,476.3999938964844,258,0,0.0
2015-06-10,471.0,471.0,395.3999938964844,416.3999938964844,1863,0,0.0
2015-06-11,422.3999938964844,442.20001220703125,413.760009765625,441.0,613,0,0.0
2015-06-12,439.79998779296875,439.79998779296875,414.6000061035156,434.3999938964844,345,0,0.0
2015-06-15,430.79998779296875,434.3999938964844,406.5,418.79998779296875,237,0,0.0
2015-06-16,419.3999938964844,420.0,410.3999938964844,419.3999938964844,172,0,0.0
2015-06-17,409.79998779296875,415.20001220703125,382.79998779296875,384.6000061035156,352,0,0.0
2015-06-18,399.0,409.79998779296875,391.79998779296875,398.3999938964844,317,0,0.0
2015-06-19,396.6000061035156,407.3999938964844,374.3999938964844,374.3999938964844,427,0,0.0
2015-06-22,402.0,414.0,396.6000061035156,399.0,165,0,0.0
2015-06-23,396.0,423.0,390.0,414.0,935,0,0.0
2015-06-24,420.0,420.0,408.6000061035156,411.6000061035156,258,0,0.0
2015-06-25,417.6000061035156,418.79998779296875,397.79998779296875,397.79998779296875,245,0,0.0
2015-06-26,403.20001220703125,417.0,390.6000061035156,417.0,208,0,0.0
2015-06-29,407.3999938964844,407.3999938964844,376.20001220703125,376.20001220703125,382,0,0.0
2015-06-30,366.0,391.20001220703125,360.6000061035156,387.6000061035156,360,0,0.0
2015-07-01,386.3999938964844,391.20001220703125,381.0,384.6000061035156,160,0,0.0
2015-07-02,365.3999938964844,383.3999938964844,362.3999938964844,382.20001220703125,82,0,0.0
2015-07-06,382.20001220703125,386.3999938964844,379.20001220703125,383.3999938964844,128,0,0.0
2015-07-07,381.239990234375,385.79998779296875,379.20001220703125,379.79998779296875,112,0,0.0
2015-07-08,367.32000732421875,372.0,362.0400085449219,363.6000061035156,422,0,0.0
2015-07-09,370.20001220703125,381.6000061035156,364.55999755859375,379.79998779296875,50,0,0.0
2015-07-10,376.20001220703125,376.44000244140625,372.6000061035156,373.79998779296875,43,0,0.0
2015-07-13,366.6000061035156,375.17999267578125,366.0,372.0,67,0,0.0
2015-07-14,368.3999938964844,387.4800109863281,361.5,384.0,600,0,0.0
2015-07-15,391.79998779296875,404.3999938964844,390.0,396.6000061035156,360,0,0.0
2015-07-16,384.0,418.20001220703125,383.3999938964844,404.3999938964844,1403,0,0.0
2015-07-17,410.3999938964844,420.0,403.79998779296875,413.3999938964844,475,0,0.0
2015-07-20,407.3999938964844,413.3999938964844,390.0,396.6000061035156,200,0,0.0
2015-07-21,402.0,402.9599914550781,388.79998779296875,394.20001220703125,297,0,0.0
2015-07-22,396.0,406.79998779296875,382.20001220703125,383.3999938964844,185,0,0.0
2015-07-23,379.20001220703125,403.6199951171875,373.79998779296875,378.0,213,0,0.0
2015-07-24,401.3999938964844,401.3999938964844,360.0,366.0,420,0,0.0
2015-07-27,360.0,379.20001220703125,357.6000061035156,366.0,245,0,0.0
2015-07-28,369.6000061035156,385.20001220703125,360.0,375.6000061035156,133,0,0.0
2015-07-29,383.3999938964844,383.3999938964844,352.20001220703125,366.6000061035156,102,0,0.0
2015-07-30,376.79998779296875,376.79998779296875,360.0,361.79998779296875,20,0,0.0
2015-07-31,381.6000061035156,383.3999938964844,360.6000061035156,382.5,153,0,0.0
2015-08-03,382.20001220703125,384.0,369.29998779296875,374.3999938964844,177,0,0.0
2015-08-04,374.3999938964844,381.6000061035156,374.3999938964844,378.0,45,0,0.0
2015-08-05,381.6000061035156,390.0,381.0,384.0,793,0,0.0
2015-08-06,381.6000061035156,386.3999938964844,363.6000061035156,369.6000061035156,210,0,0.0
2015-08-07,374.3999938964844,378.0,363.6000061035156,371.3999938964844,143,0,0.0
2015-08-10,375.6000061035156,382.79998779296875,375.0,382.20001220703125,52,0,0.0
2015-08-11,378.0,383.3999938964844,375.0,382.20001220703125,152,0,0.0
2015-08-12,352.20001220703125,379.79998779296875,352.20001220703125,367.79998779296875,202,0,0.0
2015-08-13,375.0,393.6000061035156,372.9599914550781,393.6000061035156,503,0,0.0
2015-08-14,379.32000732421875,399.0,379.260009765625,398.3999938964844,137,0,0.0
2015-08-17,391.3800048828125,413.3999938964844,386.3999938964844,406.79998779296875,267,0,0.0
2015-08-18,406.79998779296875,406.79998779296875,400.20001220703125,400.20001220703125,78,0,0.0
2015-08-19,408.0,408.0,375.6000061035156,376.20001220703125,160,0,0.0
2015-08-20,375.6000061035156,397.79998779296875,360.0,371.3999938964844,195,0,0.0
2015-08-21,360.0,364.79998779296875,344.3999938964844,351.0,655,0,0.0
2015-08-24,325.20001220703125,330.6000061035156,305.3999938964844,330.6000061035156,230,0,0.0
2015-08-25,349.79998779296875,373.79998779296875,337.20001220703125,342.0,188,0,0.0
2015-08-26,336.0,384.6000061035156,333.0,346.79998779296875,70,0,0.0
2015-08-27,354.6000061035156,366.0,346.79998779296875,365.3999938964844,53,0,0.0
2015-08-28,351.6000061035156,390.0,351.6000061035156,370.20001220703125,152,0,0.0
2015-08-31,325.79998779296875,378.0,325.79998779296875,371.3999938964844,187,0,0.0
2015-09-01,360.0,363.0,330.6000061035156,362.3999938964844,87,0,0.0
2015-09-02,373.79998779296875,374.3999938964844,358.79998779296875,360.0,35,0,0.0
2015-09-03,360.0,366.0,333.0,360.0,70,0,0.0
2015-09-04,357.6000061035156,357.6000061035156,345.0,355.79998779296875,58,0,0.0
2015-09-08,360.6000061035156,372.6000061035156,350.1000061035156,370.20001220703125,168,0,0.0
2015-09-09,372.0,385.20001220703125,360.0,371.3999938964844,195,0,0.0
2015-09-10,364.79998779296875,381.6000061035156,363.6000061035156,364.79998779296875,150,0,0.0
2015-09-11,364.5,375.0,319.79998779296875,334.79998779296875,460,0,0.0
2015-09-14,340.79998779296875,360.6000061035156,319.20001220703125,336.0,152,0,0.0
2015-09-15,340.79998779296875,353.3999938964844,331.79998779296875,338.3999938964844,252,0,0.0
2015-09-16,339.0,364.79998779296875,334.79998779296875,358.20001220703125,318,0,0.0
2015-09-17,340.20001220703125,363.0,340.20001220703125,357.6000061035156,162,0,0.0
2015-09-18,361.20001220703125,374.3999938964844,357.0,357.0,305,0,0.0
2015-09-21,361.20001220703125,361.20001220703125,340.20001220703125,342.6000061035156,108,0,0.0
2015-09-22,339.0,342.6000061035156,315.0,315.0,138,0,0.0
2015-09-23,324.0,324.0,294.0,298.20001220703125,200,0,0.0
2015-09-24,316.20001220703125,332.3999938964844,270.0,282.0,200,0,0.0
2015-09-25,279.17999267578125,320.3999938964844,279.0,284.3999938964844,87,0,0.0
2015-09-28,289.20001220703125,310.79998779296875,260.3999938964844,270.6000061035156,477,0,0.0
2015-09-29,267.6000061035156,267.6000061035156,234.60000610351562,237.60000610351562,137,0,0.0
2015-09-30,240.0,253.1999969482422,235.8000030517578,239.0399932861328,82,0,0.0
2015-10-01,253.1999969482422,253.1999969482422,226.8000030517578,239.39999389648438,145,0,0.0
2015-10-02,234.0,253.1999969482422,230.6999969482422,238.67999267578125,293,0,0.0
2015-10-05,244.1999969482422,266.3999938964844,244.1999969482422,264.0,140,0,0.0
2015-10-06,261.6000061035156,268.79998779296875,254.39999389648438,262.20001220703125,57,0,0.0
2015-10-07,262.20001220703125,265.79998779296875,252.60000610351562,264.0,90,0,0.0
2015-10-08,273.6000061035156,282.6000061035156,272.5199890136719,282.6000061035156,13,0,0.0
2015-10-09,276.6000061035156,287.82000732421875,264.0,264.0,182,0,0.0
2015-10-12,295.20001220703125,295.20001220703125,265.20001220703125,265.20001220703125,150,0,0.0
2015-10-13,288.0,288.0,264.0,264.6000061035156,138,0,0.0
2015-10-14,263.3999938964844,263.3999938964844,258.0,258.0,8,0,0.0
2015-10-15,276.0,289.79998779296875,275.3999938964844,276.0,22,0,0.0
2015-10-16,265.20001220703125,271.20001220703125,264.0,264.0,107,0,0.0
2015-10-19,257.3999938964844,283.79998779296875,257.3999938964844,268.79998779296875,95,0,0.0
2015-10-20,268.79998779296875,268.79998779296875,268.79998779296875,268.79998779296875,0,0,0.0
2015-10-21,282.0,282.0,268.79998779296875,268.79998779296875,7,0,0.0
2015-10-22,269.3999938964844,269.3999938964844,269.3999938964844,269.3999938964844,2,0,0.0
2015-10-23,269.3999938964844,269.3999938964844,269.3999938964844,269.3999938964844,10,0,0.0
2015-10-26,265.79998779296875,283.79998779296875,225.60000610351562,231.0,123,0,0.0
2015-10-27,228.0,273.0,228.0,242.39999389648438,100,0,0.0
2015-10-28,262.79998779296875,266.3999938964844,240.0,254.39999389648438,40,0,0.0
2015-10-29,247.1999969482422,267.6000061035156,246.0,259.79998779296875,42,0,0.0
2015-10-30,259.20001220703125,261.0,246.60000610351562,246.60000610351562,30,0,0.0
2015-11-02,249.60000610351562,298.20001220703125,247.1999969482422,256.20001220703125,73,0,0.0
2015-11-03,288.6000061035156,293.3999938964844,261.0,263.3999938964844,115,0,0.0
2015-11-04,259.260009765625,283.20001220703125,255.0,255.0,135,0,0.0
2015-11-05,279.0,293.3999938964844,249.0,249.0,58,0,0.0
2015-11-06,266.3999938964844,269.3999938964844,249.0,261.0,33,0,0.0
2015-11-09,276.0,276.0,246.60000610351562,252.60000610351562,63,0,0.0
2015-11-10,259.20001220703125,282.6600036621094,252.0,265.20001220703125,137,0,0.0
2015-11-11,276.0,276.0,259.79998779296875,264.6000061035156,133,0,0.0
2015-11-12,246.60000610351562,275.3999938964844,222.0,251.39999389648438,2103,0,0.0
2015-11-13,240.0,252.0,201.0,220.8000030517578,337,0,0.0
2015-11-16,222.0,228.0,204.0,224.39999389648438,308,0,0.0
2015-11-17,210.0,210.60000610351562,201.0,210.0,208,0,0.0
2015-11-18,190.8000030517578,217.1999969482422,188.39999389648438,195.0,170,0,0.0
2015-11-19,193.1999969482422,208.1999969482422,162.60000610351562,188.39999389648438,133,0,0.0
2015-11-20,175.8000030517578,207.0,169.1999969482422,203.39999389648438,302,0,0.0
2015-11-23,206.39999389648438,209.39999389648438,180.0,208.8000030517578,233,0,0.0
2015-11-24,210.0,210.0,185.39999389648438,208.8000030517578,78,0,0.0
2015-11-25,178.8000030517578,205.1999969482422,178.8000030517578,205.1999969482422,75,0,0.0
2015-11-27,199.6199951171875,199.6199951171875,199.6199951171875,199.6199951171875,8,0,0.0
2015-11-30,201.60000610351562,203.39999389648438,187.8000030517578,197.39999389648438,97,0,0.0
2015-12-01,207.0,207.0,193.8000030517578,193.8000030517578,107,0,0.0
2015-12-02,190.8000030517578,205.67999267578125,189.0,192.0,875,0,0.0
2015-12-03,196.6199951171875,202.1999969482422,165.0,187.8000030517578,1908,0,0.0
2015-12-04,196.8000030517578,199.1999969482422,183.0,192.0,103,0,0.0
2015-12-07,189.0,189.60000610351562,180.0,188.39999389648438,130,0,0.0
2015-12-08,188.39999389648438,192.60000610351562,188.39999389648438,188.39999389648438,17,0,0.0
2015-12-09,189.0,189.0,183.05999755859375,185.39999389648438,52,0,0.0
2015-12-10,188.39999389648438,188.39999389648438,169.8000030517578,181.8000030517578,230,0,0.0
2015-12-11,178.6199951171875,186.0,171.60000610351562,181.1999969482422,107,0,0.0
2015-12-14,187.55999755859375,187.55999755859375,174.0,186.60000610351562,142,0,0.0
2015-12-15,184.8000030517578,185.39999389648438,171.60000610351562,172.1999969482422,67,0,0.0
2015-12-16,180.0,186.0,168.60000610351562,171.60000610351562,165,0,0.0
2015-12-17,174.0,182.39999389648438,172.8000030517578,173.39999389648438,190,0,0.0
2015-12-18,180.9600067138672,188.39999389648438,175.1999969482422,178.1999969482422,398,0,0.0
2015-12-21,192.0,192.0,168.60000610351562,174.60000610351562,247,0,0.0
2015-12-22,173.39999389648438,186.0,171.60000610351562,175.5,687,0,0.0
2015-12-23,179.39999389648438,180.0,174.0,179.6999969482422,520,0,0.0
2015-12-24,183.60000610351562,183.60000610351562,176.39999389648438,176.39999389648438,87,0,0.0
2015-12-28,180.0,185.39999389648438,172.1999969482422,183.0,763,0,0.0
2015-12-29,183.0,187.8000030517578,177.0,181.1999969482422,357,0,0.0
2015-12-30,184.1999969482422,209.39999389648438,180.0,195.60000610351562,640,0,0.0
2015-12-31,206.39999389648438,262.20001220703125,192.0,210.0,3193,0,0.0
2016-01-04,214.1999969482422,214.1999969482422,190.02000427246094,195.60000610351562,952,0,0.0
2016-01-05,193.1999969482422,215.39999389648438,192.0,192.60000610351562,1178,0,0.0
2016-01-06,191.39999389648438,208.1999969482422,187.55999755859375,208.1999969482422,1003,0,0.0
2016-01-07,216.0,216.0,191.39999389648438,198.0,1628,0,0.0
2016-01-08,187.8000030517578,204.0,184.1999969482422,184.1999969482422,1638,0,0.0
2016-01-11,177.60000610351562,199.1999969482422,168.60000610351562,194.39999389648438,3143,0,0.0
2016-01-12,195.0,198.0,168.0,171.60000610351562,3375,0,0.0
2016-01-13,172.1999969482422,180.0,151.1999969482422,153.0,1345,0,0.0
2016-01-14,156.0,159.0,127.19999694824219,146.39999389648438,1392,0,0.0
2016-01-15,147.0,147.0,117.0,133.8000030517578,678,0,0.0
2016-01-19,136.8000030517578,154.8000030517578,130.8000030517578,154.1999969482422,317,0,0.0
2016-01-20,142.8000030517578,142.8000030517578,121.19999694824219,138.3000030517578,377,0,0.0
2016-01-21,137.27999877929688,145.1999969482422,129.05999755859375,135.60000610351562,115,0,0.0
2016-01-22,135.60000610351562,138.60000610351562,132.0,138.60000610351562,110,0,0.0
2016-01-25,137.39999389648438,173.39999389648438,137.39999389648438,160.8000030517578,198,0,0.0
2016-01-26,154.8000030517578,194.39999389648438,154.8000030517578,184.1999969482422,317,0,0.0
2016-01-27,180.60000610351562,188.39999389648438,161.39999389648438,170.10000610351562,77,0,0.0
2016-01-28,169.8000030517578,180.0,168.60000610351562,177.60000610351562,102,0,0.0
2016-01-29,180.0,192.60000610351562,180.0,180.60000610351562,98,0,0.0
2016-02-01,164.39999389648438,180.0,160.1999969482422,168.60000610351562,638,0,0.0
2016-02-02,159.0,176.39999389648438,159.0,173.39999389648438,117,0,0.0
2016-02-03,169.55999755859375,175.1999969482422,151.1999969482422,151.8000030517578,100,0,0.0
2016-02-04,160.1999969482422,160.1999969482422,141.60000610351562,150.0,117,0,0.0
2016-02-05,154.6199951171875,154.8000030517578,145.1999969482422,145.1999969482422,145,0,0.0
2016-02-08,136.8000030517578,150.60000610351562,122.0999984741211,150.60000610351562,243,0,0.0
2016-02-09,157.8000030517578,157.8000030517578,129.0,139.1999969482422,53,0,0.0
2016-02-10,156.60000610351562,158.39999389648438,144.0,158.39999389648438,130,0,0.0
2016-02-11,154.1999969482422,156.0,138.0,148.3800048828125,72,0,0.0
2016-02-12,144.1199951171875,169.1999969482422,144.1199951171875,157.8000030517578,63,0,0.0
2016-02-16,161.39999389648438,174.0,153.0,174.0,58,0,0.0
2016-02-17,163.1999969482422,180.0,160.8000030517578,178.1999969482422,353,0,0.0
2016-02-18,170.39999389648438,174.60000610351562,149.39999389648438,156.0,243,0,0.0
2016-02-19,164.39999389648438,165.0,150.60000610351562,156.0,118,0,0.0
2016-02-22,160.1999969482422,166.1999969482422,150.60000610351562,150.60000610351562,35,0,0.0
2016-02-23,144.60000610351562,153.60000610351562,143.39999389648438,150.1199951171875,38,0,0.0
2016-02-24,140.39999389648438,161.94000244140625,140.39999389648438,147.0,115,0,0.0
2016-02-25,141.0,169.1999969482422,130.8000030517578,131.39999389648438,198,0,0.0
2016-02-26,130.8000030517578,160.1999969482422,130.8000030517578,153.60000610351562,398,0,0.0
2016-02-29,162.0,165.83999633789062,156.0,156.0,258,0,0.0
2016-03-01,176.16000366210938,176.16000366210938,151.8000030517578,168.60000610351562,113,0,0.0
2016-03-02,176.0399932861328,177.0,159.0,165.0,643,0,0.0
2016-03-03,170.8800048828125,170.8800048828125,154.1999969482422,157.1999969482422,157,0,0.0
2016-03-04,163.8000030517578,172.8000030517578,157.8000030517578,158.39999389648438,133,0,0.0
2016-03-07,165.60000610351562,165.60000610351562,153.0,156.0,118,0,0.0
2016-03-08,153.0,164.39999389648438,153.0,153.0,55,0,0.0
2016-03-09,154.8000030517578,162.0,142.8000030517578,148.1999969482422,102,0,0.0
2016-03-10,147.72000122070312,162.0,144.0,156.0,233,0,0.0
2016-03-11,174.36000061035156,176.39999389648438,153.0,161.39999389648438,103,0,0.0
2016-03-14,167.39999389648438,167.39999389648438,153.0,156.60000610351562,217,0,0.0
2016-03-15,155.27999877929688,166.8000030517578,155.27999877929688,159.60000610351562,165,0,0.0
2016-03-16,171.60000610351562,171.60000610351562,156.0,157.8000030517578,122,0,0.0
2016-03-17,158.39999389648438,162.0,139.1999969482422,139.1999969482422,192,0,0.0
2016-03-18,145.1999969482422,145.8000030517578,138.60000610351562,145.8000030517578,130,0,0.0
2016-03-21,147.0,178.8000030517578,146.39999389648438,147.60000610351562,348,0,0.0
2016-03-22,147.0,164.75999450683594,145.8000030517578,147.0,135,0,0.0
2016-03-23,155.39999389648438,155.39999389648438,143.39999389648438,143.39999389648438,192,0,0.0
2016-03-24,147.0,150.0,141.60000610351562,148.8000030517578,80,0,0.0
2016-03-28,152.6999969482422,152.6999969482422,144.0,147.0,157,0,0.0
2016-03-29,147.60000610351562,147.60000610351562,135.60000610351562,139.8000030517578,213,0,0.0
