Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-10,17.200000762939453,17.299999237060547,16.709999084472656,16.829999923706055,292300,0,0
2021-08-11,18.0,18.0,16.100000381469727,16.649999618530273,166000,0,0
2021-08-12,17.0,17.0,16.049999237060547,16.399999618530273,110500,0,0
2021-08-13,16.399999618530273,16.59000015258789,16.0,16.0,352000,0,0
2021-08-16,16.0,16.850000381469727,15.0,15.949999809265137,266700,0,0
2021-08-17,15.395000457763672,15.399999618530273,14.75,15.25,402900,0,0
2021-08-18,15.050000190734863,15.300000190734863,15.050000190734863,15.1899995803833,141800,0,0
2021-08-19,15.25,15.300000190734863,14.914999961853027,15.010000228881836,117500,0,0
2021-08-20,17.0,17.0,15.010000228881836,15.09000015258789,79300,0,0
2021-08-23,15.100000381469727,15.850000381469727,15.100000381469727,15.5600004196167,124200,0,0
2021-08-24,15.100000381469727,16.25,15.100000381469727,16.110000610351562,105100,0,0
2021-08-25,16.100000381469727,17.0,16.100000381469727,16.950000762939453,232400,0,0
2021-08-26,16.75,17.0,16.0,16.079999923706055,227200,0,0
2021-08-27,16.139999389648438,17.0,15.510000228881836,15.800000190734863,86800,0,0
2021-08-30,16.049999237060547,16.989999771118164,16.049999237060547,16.899999618530273,242300,0,0
2021-08-31,16.5,17.010000228881836,16.5,16.799999237060547,146600,0,0
2021-09-01,16.600000381469727,16.950000762939453,16.549999237060547,16.700000762939453,137200,0,0
2021-09-02,16.600000381469727,17.0,16.559999465942383,16.690000534057617,104100,0,0
2021-09-03,16.959999084472656,16.959999084472656,16.299999237060547,16.56999969482422,112800,0,0
2021-09-07,16.280000686645508,16.899999618530273,16.100000381469727,16.899999618530273,275600,0,0
2021-09-08,17.0,17.0,16.200000762939453,16.5,200700,0,0
2021-09-09,16.100000381469727,16.899999618530273,15.75,15.760000228881836,333600,0,0
2021-09-10,15.760000228881836,16.100000381469727,15.649999618530273,15.90999984741211,66100,0,0
2021-09-13,15.800000190734863,16.350000381469727,15.770000457763672,15.850000381469727,212800,0,0
2021-09-14,15.800000190734863,15.899999618530273,15.65999984741211,15.682000160217285,97300,0,0
2021-09-15,15.0,16.0,15.0,15.75,95400,0,0
2021-09-16,15.199999809265137,16.200000762939453,15.199999809265137,16.200000762939453,165800,0,0
2021-09-17,16.040000915527344,16.5,16.040000915527344,16.350000381469727,223900,0,0
2021-09-20,15.550000190734863,16.200000762939453,15.520000457763672,16.200000762939453,192400,0,0
2021-09-21,15.850000381469727,16.549999237060547,15.800000190734863,16.399999618530273,136300,0,0
2021-09-22,16.549999237060547,16.549999237060547,16.049999237060547,16.549999237060547,78900,0,0
2021-09-23,16.549999237060547,17.0,16.100000381469727,16.979999542236328,129500,0,0
2021-09-24,16.979999542236328,19.399999618530273,16.809999465942383,18.950000762939453,406000,0,0
2021-09-27,19.399999618530273,19.700000762939453,18.100000381469727,19.5,467000,0,0
2021-09-28,20.0,20.0,18.899999618530273,19.290000915527344,259900,0,0
2021-09-29,19.280000686645508,19.75,19.100000381469727,19.200000762939453,141200,0,0
2021-09-30,19.549999237060547,20.020000457763672,18.709999084472656,19.549999237060547,164200,0,0
2021-10-01,19.780000686645508,20.0,19.25,19.299999237060547,110700,0,0
2021-10-04,20.0,20.200000762939453,19.31999969482422,20.15999984741211,271700,0,0
2021-10-05,20.739999771118164,22.84000015258789,20.399999618530273,22.149999618530273,483200,0,0
2021-10-06,23.0,26.5,22.5,26.5,533000,0,0
2021-10-07,26.809999465942383,30.149999618530273,25.299999237060547,26.0,1659300,0,0
2021-10-08,25.75,26.5,24.0,26.25,641800,0,0
2021-10-11,26.25,27.5,26.219999313354492,26.75,363200,0,0
2021-10-12,26.770000457763672,27.399999618530273,26.600000381469727,26.899999618530273,409100,0,0
2021-10-13,26.25,27.299999237060547,25.010000228881836,26.950000762939453,429600,0,0
2021-10-14,27.100000381469727,27.350000381469727,26.360000610351562,26.68000030517578,496800,0,0
2021-10-15,26.600000381469727,27.0,24.899999618530273,25.701000213623047,384000,0,0
2021-10-18,25.700000762939453,26.950000762939453,24.959999084472656,25.875,394800,0,0
2021-10-19,25.799999237060547,26.100000381469727,22.40999984741211,22.5,870000,0,0
2021-10-20,22.5,25.450000762939453,20.549999237060547,25.059999465942383,907000,0,0
2021-10-21,25.0,25.940000534057617,25.0,25.549999237060547,260700,0,0
2021-10-22,25.299999237060547,25.889999389648438,23.5,24.690000534057617,241000,0,0
2021-10-25,26.799999237060547,28.25,25.600000381469727,27.170000076293945,2120800,0,0
2021-10-26,28.75,29.549999237060547,26.549999237060547,27.450000762939453,1669200,0,0
2021-10-27,28.559999465942383,28.559999465942383,25.549999237060547,27.010000228881836,1078800,0,0
2021-10-28,28.0,29.229999542236328,27.209999084472656,28.459999084472656,1302500,0,0
2021-10-29,29.0,32.29999923706055,28.6200008392334,31.020000457763672,1976600,0,0
