avg_prices_true,volume_true,avg_prices_norm,volume_norm
61.95770279999999,22923500.0,0.6552392667248632,0.6696957896638503
61.867432400000006,23166900.0,0.6476082992581459,0.689521969440087
62.523148400000004,29544700.0,0.7026641576139676,1.2090265272744443
62.839909399999996,19126800.0,0.7293371807344157,0.36043507990034185
63.18547980000001,27833100.0,0.7584608027737726,1.0696079187904395
63.057235000000006,19709600.0,0.7476746472616804,0.40790713238017245
63.26039900000001,19653800.0,0.7647604930606946,0.4033619358661461
63.531832400000006,21208900.0,0.7876173361168675,0.5300328157758656
63.691648799999996,23246200.0,0.8010066864639509,0.6959813616186227
63.5511606,19933400.0,0.789232469039242,0.42613679151707373
63.434371399999996,27730700.0,0.7794008756662357,1.0612669130012584
63.73164959999999,26191800.0,0.8043841782900957,0.9359156062730305
63.5848876,22255100.0,0.79207078040352,0.6152511776571263
63.5540796,22315100.0,0.7894511011476352,0.6201384857367245
63.518238999999994,14060100.0,0.7864794395036605,-0.052273650881328564
62.831308,29445800.0,0.7287483814600348,1.2009706144565733
62.451174,21427600.0,0.696643309533448,0.5478470537260011
62.9557472,16204800.0,0.7390645115455445,0.12242317642390928
63.128290199999995,31559400.0,0.7536522612607569,1.373134187073886
63.5468626,17856300.0,0.7888102365007307,0.2569463313148499
63.64299779999999,20861400.0,0.7969331656144585,0.501727156481526
64.2355498,44272000.0,0.846732738047358,2.4086407319522216
64.5024444,27734300.0,0.8691931148604315,1.0615601514860344
64.77868939999999,32094800.0,0.8924761466353266,1.416745266170834
64.6302842,33136000.0,0.8799306503745912,1.5015563523787947
64.53482360000001,34686500.0,0.8718850218641027,1.6278525386690785
63.67383199999999,36194200.0,0.7996068181191749,1.7506624451959154
63.45261839999999,26707900.0,0.7808956689379724,0.9779546012710411
63.89830099999999,36734400.0,0.8184240832744303,1.7946645089392312
63.859893,21772300.0,0.8151666486008258,0.5759246386432927
63.704052000000004,16531200.0,0.8020638590602587,0.1490101323769235
63.93641,23423900.0,0.8215933598109473,0.7104559390476993
64.705206,33228100.0,0.8862333243494313,1.5090583702809781
64.750933,18209100.0,0.8900879785996041,0.2856837028228873
65.32204800000001,25471600.0,0.9381442036187618,0.87725161829092
65.15593879999999,23580500.0,0.9241650682671481,0.7232118131354507
65.2676454,27828800.0,0.933539699424124,1.0692576617114016
65.34310620000001,21464100.0,0.9398982131090088,0.55082016614109
65.0487748,17074900.0,0.9151869583279242,0.19329728909154925
65.15140060000002,25289300.0,0.9237670686646862,0.8624023472424075
65.1072896,16309400.0,0.9200900852282304,0.13094338350934215
65.5150816,31507700.0,0.9543703972611588,1.3689229566119656
65.55667639999999,11608000.0,0.957872714305813,-0.25200978658104123
65.697998,19958100.0,0.9697898822495447,0.428148733343175
65.8474356,23540000.0,0.9823443098641056,0.7199128801817218
65.7619742,21794000.0,0.9751409030490341,0.5776922150654141
65.6354584,21336700.0,0.9644949963490413,0.5404427819854097
65.68770740000001,17741400.0,0.9688618168256589,0.2475871363424193
65.3679154,26417500.0,0.9420138645742956,0.9543000301657858
65.214589,16020300.0,0.9290829115614407,0.1073947040791448
