avg_prices_true,volume_true,avg_prices_norm,volume_norm
67.9733552,16942100.0,1.112475372567159,0.14876224081350414
67.56590100000001,11587200.0,1.0782755470272538,-0.28718041377635456
67.2432188,38855400.0,1.0511572866316121,1.9327249988153252
66.7655884,28161500.0,1.0107334248380404,1.0621341093648238
67.4637114,21762200.0,1.069547833242868,0.5411668028760223
67.4709428,21039700.0,1.0703025247378997,0.48234804474026377
68.0010696,23179600.0,1.1148042838477814,0.6565574018817303
67.80048079999999,21946200.0,1.0980999832296716,0.5561462513147483
67.6761962,23419000.0,1.0874794268816679,0.6760469668612465
67.946785,16546800.0,1.110147492301558,0.11658084968400198
68.3144238,30690900.0,1.1409764665426176,1.268052679369789
68.991878,46988400.0,1.198179191061691,2.594832901816188
69.10168300000001,34004700.0,1.2067357818371238,1.5378292893494103
68.76461479999999,28111100.0,1.178451958414463,1.0580310430533466
68.6172712,18590900.0,1.1659959623582588,0.2829911244318274
68.5592712,25939200.0,1.1610547340321633,0.8812165644442755
68.71890720000002,38587700.0,1.1746009282963679,1.9109315295378961
68.75810100000001,21313800.0,1.1778211342439668,0.5046625383112138
68.724614,5947000.0,1.175043770728328,-0.746349354450825
68.9304124,8372000.0,1.192252348089419,-0.5489299932339193
69.2015332,16281600.0,1.2152205987424378,0.09499090552122948
68.86734779999999,24069000.0,1.1873111798054639,0.7289634966719636
68.7950024,20142100.0,1.1808020083135709,0.4092743875739568
69.53386979999999,24749300.0,1.2429934077134217,0.7843467508723185
68.816246,29921500.0,1.1827971235120218,1.2054157900830726
68.8822696,22636400.0,1.1881293172424865,0.6123354649691434
68.90366060000001,15107500.0,1.1901569519704445,-0.0005926293260978607
68.9641938,14249500.0,1.1950983196847722,-0.07044244867624423
69.1670226,13749100.0,1.212204822384941,-0.11118003562591001
69.03292859999999,33832300.0,1.2010617564603698,1.523794197442691
69.158287,16443000.0,1.2113522879251493,0.1081304869234598
69.30977320000001,28826600.0,1.2241831467897146,1.1162799308680664
69.35977340000001,12217900.0,1.22844292979581,-0.2358350978507866
69.57364960000001,12883400.0,1.2463501799868306,-0.18165671232919872
69.834108,18473700.0,1.2683127613610181,0.2734498670567258
69.4182146,20026600.0,1.23348632992587,0.39987152727682174
69.51318979999999,14047000.0,1.2414262642917737,-0.08692798296342913
69.1884356,18720200.0,1.2139418336935297,0.2935174433618669
69.1926348,24107500.0,1.2146236775053552,0.7320977834376753
67.6451904,32766700.0,1.0843477444890568,1.43704365257146
68.04449919999999,18001700.0,1.1176741798206404,0.23502432540955903
68.2464232,14916600.0,1.1348663914876478,-0.016133807081276114
67.9128662,26285300.0,1.1065133453563438,0.9093925813173358
67.1553696,40101600.0,1.043231794814722,2.0341781979693487
67.2121932,35288000.0,1.0479018655052106,1.642302801204938
68.2279114,32540000.0,1.1332138371878109,1.4185879951743994
68.88507360000001,28162100.0,1.1884866012381292,1.0621829553923412
69.10168300000001,23422500.0,1.2067355816386236,0.6763319020217659
68.55851879999999,22188200.0,1.1611742497449538,0.5758474824135075
68.49949159999998,13957600.0,1.1559943974792712,-0.09420604106354927
